,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
1/24/2015 9:00,34.58,20355,20443,18029,0,201
1/24/2015 10:00,39.22,20810,21063,18458,0,171
1/24/2015 11:00,40.67,21100,21284,18624,0,179
1/24/2015 12:00,40.69,21190,21146,18682,0,220
1/24/2015 13:00,39.89,21065,21014,18579,0,241
1/24/2015 14:00,37.74,20638,20375,18172,0,266
1/24/2015 15:00,35.04,20466,20211,18102,0,287
1/24/2015 16:00,40.26,21141,21022,18673,0,264
1/24/2015 17:00,41.3,21860,21526,19397,0,231
1/24/2015 18:00,42.79,21480,21322,19151,0,196
1/24/2015 19:00,40.12,21093,21065,18656,0,152
1/24/2015 20:00,35.06,20530,20352,17975,0,163
1/24/2015 21:00,31.43,19225,19107,16817,0,193
1/24/2015 22:00,31.18,18298,17979,15936,0,174
1/24/2015 23:00,29.04,17095,16697,15056,0,173
1/25/2015 0:00,29.04,17095,16697,15056,0,173
1/25/2015 1:00,29.04,17095,16697,15056,0,173
1/25/2015 2:00,29.04,17095,16697,15056,0,173
1/25/2015 3:00,29.04,17095,16697,15056,0,173
1/25/2015 4:00,29.04,17095,16697,15056,0,173
1/25/2015 5:00,29.04,17095,16697,15056,0,173
1/25/2015 6:00,29.04,17095,16697,15056,0,173
1/25/2015 7:00,29.04,17095,16697,15056,0,173
1/25/2015 8:00,27.98,16385,16189,14886,0,257
1/25/2015 9:00,29.52,17453,17214,15399,0,299
1/25/2015 10:00,29.26,18047,17977,15943,0,310
1/25/2015 11:00,29.97,18370,18336,16376,0,313
1/25/2015 12:00,30.23,18484,18417,16156,0,332
1/25/2015 13:00,30.06,18557,18524,16195,0,340
1/25/2015 14:00,29.33,18233,18128,15907,0,320
1/25/2015 15:00,29.26,17943,17908,15750,0,311
1/25/2015 16:00,34.45,18898,18961,16504,0,303
1/25/2015 17:00,38.64,19935,19849,17481,0,323
1/25/2015 18:00,38.99,20028,19994,17685,0,342
1/25/2015 19:00,38.99,20021,19991,17665,0,337
1/25/2015 20:00,34.48,19505,19348,17218,0,302
1/25/2015 21:00,29.7,18590,18525,16224,0,284
1/25/2015 22:00,30.09,17710,17621,15506,0,273
1/25/2015 23:00,28.07,16670,16347,14794,0,281
1/26/2015 0:00,28.07,16670,16347,14794,0,281
1/26/2015 1:00,28.07,16670,16347,14794,0,281
1/26/2015 2:00,28.07,16670,16347,14794,0,281
1/26/2015 3:00,28.07,16670,16347,14794,0,281
1/26/2015 4:00,28.07,16670,16347,14794,0,281
1/26/2015 5:00,28.07,16670,16347,14794,0,281
1/26/2015 6:00,31.84,19321,19708,17829,0,198
1/26/2015 7:00,39.36,21688,21360,20257,0,204
1/26/2015 8:00,43.11,22465,22449,20903,0,210
1/26/2015 9:00,43.72,22920,22858,21203,0,223
1/26/2015 10:00,43.37,23112,22902,21039,0,273
1/26/2015 11:00,43.56,23245,23200,21070,0,333
1/26/2015 12:00,43.21,23304,23157,21055,0,428
1/26/2015 13:00,42.88,23365,23218,21115,0,550
1/26/2015 14:00,42.57,22814,22834,20814,0,583
1/26/2015 15:00,39.39,22759,22629,20941,0,637
1/26/2015 16:00,42.41,23500,23374,21615,0,781
1/26/2015 17:00,42.81,23995,24011,22170,0,962
1/26/2015 18:00,40.09,23605,23779,21864,0,1166
1/26/2015 19:00,39.22,23360,23645,21387,0,1424
1/26/2015 20:00,34.93,22728,22743,20531,0,1546
1/26/2015 21:00,30.82,21318,21157,19131,0,1624
1/26/2015 22:00,28.85,19713,19619,17491,0,1631
1/26/2015 23:00,26.51,18390,18250,16734,0,1619
1/27/2015 0:00,26.51,18390,18250,16734,0,1619
1/27/2015 1:00,26.51,18390,18250,16734,0,1619
1/27/2015 2:00,26.51,18390,18250,16734,0,1619
1/27/2015 3:00,26.51,18390,18250,16734,0,1619
1/27/2015 4:00,26.51,18390,18250,16734,0,1619
1/27/2015 5:00,26.51,18390,18250,16734,0,1619
1/27/2015 6:00,31.41,20053,20172,18445,0,1329
1/27/2015 7:00,35.68,21840,21708,20141,0,1213
1/27/2015 8:00,41.46,22683,22513,20887,0,1124
1/27/2015 9:00,44.84,22903,22950,20877,0,1156
1/27/2015 10:00,44.88,22935,23051,20872,0,1206
1/27/2015 11:00,44.88,23253,23245,21163,0,1163
1/27/2015 12:00,46.02,23338,23335,21316,0,1055
1/27/2015 13:00,46.83,23450,23389,21437,0,927
1/27/2015 14:00,45.83,23120,23130,21157,0,816
1/27/2015 15:00,42.42,22860,22987,20909,0,807
1/27/2015 16:00,46.61,23515,23644,21185,0,808
1/27/2015 17:00,49.62,24525,24242,21563,0,939
1/27/2015 18:00,49.2,24088,23893,21557,0,1009
1/27/2015 19:00,46.84,23605,23664,21420,0,841
1/27/2015 20:00,44.84,22788,23009,20352,0,809
1/27/2015 21:00,34.57,21513,21299,19044,0,803
1/27/2015 22:00,32.94,19898,19787,17706,0,833
1/27/2015 23:00,30.19,18593,18362,16614,0,847
1/28/2015 0:00,30.19,18593,18362,16614,0,847
1/28/2015 1:00,26.59,16673,16864,15864,0,847
1/28/2015 2:00,25.93,16528,16517,15882,0,818
1/28/2015 3:00,25.27,16545,16516,15867,0,798
1/28/2015 4:00,25.75,16815,16801,15817,0,810
1/28/2015 5:00,25.75,16815,16801,15817,0,810
1/28/2015 6:00,33.92,20048,20218,18115,0,857
1/28/2015 7:00,38.62,21690,21763,19906,0,810
1/28/2015 8:00,44.61,22478,22628,20540,0,804
1/28/2015 9:00,43.75,23083,23007,20840,0,848
1/28/2015 10:00,43.36,23040,23007,21021,0,900
1/28/2015 11:00,44.32,23375,23256,21459,0,952
1/28/2015 12:00,44.42,23408,23209,21593,0,1024
1/28/2015 13:00,43.79,23499,23293,21884,0,1077
1/28/2015 14:00,41.69,22963,22959,21507,0,1193
1/28/2015 15:00,40.32,22619,22696,21520,0,1355
1/28/2015 16:00,41.61,23432,23381,22364,0,1605
1/28/2015 17:00,42.09,24255,23991,23134,0,1970
1/28/2015 18:00,39.23,23554,23746,22347,0,2321
1/28/2015 19:00,36.42,23475,23576,22171,0,2600
1/28/2015 20:00,36.67,22753,22901,21308,0,2791
1/28/2015 21:00,27.1,21260,21161,19705,0,2943
1/28/2015 22:00,26.18,19600,19637,18052,0,3018
1/28/2015 23:00,26.18,19600,19637,18052,0,3018
1/29/2015 0:00,26.18,19600,19637,18052,0,3018
1/29/2015 1:00,26.18,19600,19637,18052,0,3018
1/29/2015 2:00,26.18,19600,19637,18052,0,3018
1/29/2015 3:00,26.18,19600,19637,18052,0,3018
1/29/2015 4:00,26.18,19600,19637,18052,0,3018
1/29/2015 5:00,26.18,19600,19637,18052,0,3018
1/29/2015 6:00,33.53,19775,19923,18269,0,2615
1/29/2015 7:00,32.87,21463,21531,19973,0,2460
1/29/2015 8:00,40.73,22505,22412,20604,0,2222
1/29/2015 9:00,41.27,22910,22853,21183,0,2023
1/29/2015 10:00,41.31,22888,22974,21203,0,2036
1/29/2015 11:00,41.32,22978,23196,21368,0,2132
1/29/2015 12:00,41.34,23178,23160,21559,0,2157
1/29/2015 13:00,42.05,23355,23141,21736,0,2042
1/29/2015 14:00,41.51,22830,22702,21126,0,1917
1/29/2015 15:00,41.39,22595,22354,20884,0,1851
1/29/2015 16:00,41.9,23383,23012,21647,0,1880
1/29/2015 17:00,43.39,23903,23808,22210,0,1927
1/29/2015 18:00,43.24,23568,23643,22103,0,2041
1/29/2015 19:00,42.47,23268,23420,21336,0,2091
1/29/2015 20:00,41.38,22848,22706,20523,0,2144
1/29/2015 21:00,32.34,21365,21064,19391,0,2137
1/29/2015 22:00,30.44,19740,19614,18177,0,2050
1/29/2015 23:00,26.48,18420,18118,17637,0,1949
1/30/2015 0:00,26.48,18420,18118,17637,0,1949
1/30/2015 1:00,26.48,18420,18118,17637,0,1949
1/30/2015 2:00,25.31,16325,16356,16412,0,1976
1/30/2015 3:00,25.04,16323,16371,16475,0,2053
1/30/2015 4:00,25.27,16585,16612,16611,0,2123
1/30/2015 5:00,27.8,17453,17411,17177,0,2206
1/30/2015 6:00,31.55,19850,19978,18539,0,2248
1/30/2015 7:00,34.22,21613,21276,20449,0,2066
1/30/2015 8:00,42.36,22263,22207,20831,0,2012
1/30/2015 9:00,42.81,22430,22590,21001,0,1949
1/30/2015 10:00,42.85,22553,22797,21050,0,1845
1/30/2015 11:00,43.33,22808,22935,21259,0,1717
1/30/2015 12:00,42.97,22865,23031,21754,0,1556
1/30/2015 13:00,42.93,23055,22960,21749,0,1458
1/30/2015 14:00,42.84,22673,22784,21293,0,1374
1/30/2015 15:00,42.87,22514,22558,20892,0,1331
1/30/2015 16:00,42.9,23125,23316,21094,0,1253
1/30/2015 17:00,47.42,23840,23945,21685,0,1152
1/30/2015 18:00,47.21,23488,23626,21504,0,1020
1/30/2015 19:00,44.77,23258,23221,21270,0,916
1/30/2015 20:00,42.48,22553,22475,20316,0,871
1/30/2015 21:00,36.07,21070,20868,18804,0,835
1/30/2015 22:00,32.68,19543,19524,17524,0,815
1/30/2015 23:00,30.32,18235,18225,16286,0,787
1/31/2015 0:00,30.32,18235,18225,16286,0,787
1/31/2015 1:00,30.32,18235,18225,16286,0,787
1/31/2015 2:00,30.32,18235,18225,16286,0,787
1/31/2015 3:00,30.32,18235,18225,16286,0,787
1/31/2015 4:00,30.32,18235,18225,16286,0,787
1/31/2015 5:00,30.32,18235,18225,16286,0,787
1/31/2015 6:00,30.32,18235,18225,16286,0,787
1/31/2015 7:00,32.03,18048,17712,16112,0,743
1/31/2015 8:00,31.54,18903,19044,17007,0,776
1/31/2015 9:00,35.93,20068,19947,18109,0,901
1/31/2015 10:00,37.7,20635,20367,18491,0,1054
1/31/2015 11:00,37.07,20693,20502,18639,0,1176
1/31/2015 12:00,36.2,20610,20371,19058,0,1285
1/31/2015 13:00,34.97,20300,20338,18783,0,1359
1/31/2015 14:00,33.12,19793,19709,18286,0,1457
1/31/2015 15:00,31.08,19695,19504,18073,0,1550
1/31/2015 16:00,34.85,20430,20240,18656,0,1580
1/31/2015 17:00,34.98,21088,21196,19437,0,1694
1/31/2015 18:00,35.25,20955,21053,19457,0,1908
1/31/2015 19:00,34.82,20638,20739,18990,0,2098
1/31/2015 20:00,31.03,19878,20087,17877,0,2154
1/31/2015 21:00,30.57,18855,18855,16828,0,2227
1/31/2015 22:00,27.82,17858,17668,16188,0,2253
1/31/2015 23:00,26.25,16740,16510,15830,0,2210
2/1/2015 0:00,27.04,15750,15457,15027,0,2185
2/1/2015 1:00,26.32,15025,14916,14658,0,2134
2/1/2015 2:00,25.98,14495,14583,14466,0,2130
2/1/2015 3:00,25.63,14403,14388,14384,0,2072
2/1/2015 4:00,25.78,14430,14380,14358,0,1979
2/1/2015 5:00,25.99,14535,14352,14295,0,1975
2/1/2015 6:00,23.74,14860,14906,14308,0,1983
2/1/2015 7:00,23.74,14860,14906,14308,0,1983
2/1/2015 8:00,23.74,14860,14906,14308,0,1983
2/1/2015 9:00,23.74,14860,14906,14308,0,1983
2/1/2015 10:00,23.74,14860,14906,14308,0,1983
2/1/2015 11:00,23.74,14860,14906,14308,0,1983
2/1/2015 12:00,23.74,14860,14906,14308,0,1983
2/1/2015 13:00,23.74,14860,14906,14308,0,1983
2/1/2015 14:00,23.74,14860,14906,14308,0,1983
2/1/2015 15:00,23.74,14860,14906,14308,0,1983
2/1/2015 16:00,23.74,14860,14906,14308,0,1983
2/1/2015 17:00,23.74,14860,14906,14308,0,1983
2/1/2015 18:00,23.74,14860,14906,14308,0,1983
2/1/2015 19:00,33.63,19805,19592,17250,0,1286
2/1/2015 20:00,31.93,19338,19107,16954,0,1257
2/1/2015 21:00,30.51,18350,18102,15974,0,1253
2/1/2015 22:00,28.18,17360,17210,15476,0,1236
2/1/2015 23:00,28.18,17360,17210,15476,0,1236
2/2/2015 0:00,28.18,17360,17210,15476,0,1236
2/2/2015 1:00,28.18,17360,17210,15476,0,1236
2/2/2015 2:00,28.18,17360,17210,15476,0,1236
2/2/2015 3:00,28.18,17360,17210,15476,0,1236
2/2/2015 4:00,28.18,17360,17210,15476,0,1236
2/2/2015 5:00,28.18,17360,17210,15476,0,1236
2/2/2015 6:00,33.27,19050,19407,17524,0,1150
2/2/2015 7:00,41,21038,21083,19629,0,1161
2/2/2015 8:00,45.44,22158,22072,20350,0,1160
2/2/2015 9:00,45.19,22675,22440,20751,0,1159
2/2/2015 10:00,44.28,22568,22553,20516,0,1098
2/2/2015 11:00,44.25,22775,22633,20540,0,1080
2/2/2015 12:00,44.01,22783,22676,20523,0,1061
2/2/2015 13:00,47.39,22605,22695,20393,0,946
2/2/2015 14:00,43.29,22225,22296,20023,0,871
2/2/2015 15:00,43.09,22070,22001,19885,0,833
2/2/2015 16:00,46.84,22710,22650,20383,0,899
2/2/2015 17:00,54.16,23885,23710,21395,0,1007
2/2/2015 18:00,52.68,23453,23455,21054,0,1042
2/2/2015 19:00,46.82,23108,23448,20517,0,1051
2/2/2015 20:00,42.75,22418,22621,19734,0,1031
2/2/2015 21:00,34.15,21210,21159,19026,0,1001
2/2/2015 22:00,33.19,19643,19641,17635,0,968
2/2/2015 23:00,29.49,18295,18194,16202,0,972
2/3/2015 0:00,29.49,18295,18194,16202,0,972
2/3/2015 1:00,28.23,16783,16515,15707,0,981
2/3/2015 2:00,27.87,16478,16306,15592,0,928
2/3/2015 3:00,27.9,16353,16331,15489,0,923
2/3/2015 4:00,28.21,16685,16697,15482,0,861
2/3/2015 5:00,28.21,16685,16697,15482,0,861
2/3/2015 6:00,35.6,19650,20141,18328,0,741
2/3/2015 7:00,35.6,19650,20141,18328,0,741
2/3/2015 8:00,51.13,22478,22467,21021,0,657
2/3/2015 9:00,51.18,22830,22821,21147,0,570
2/3/2015 10:00,52.1,22805,22697,21189,0,506
2/3/2015 11:00,51.32,23003,22794,21316,0,480
2/3/2015 12:00,49.65,23015,22868,21273,0,480
2/3/2015 13:00,51.25,22935,22872,21154,0,448
2/3/2015 14:00,49,22625,22629,20892,0,395
2/3/2015 15:00,47.08,22360,22244,20702,0,342
2/3/2015 16:00,49.09,22793,22869,20774,0,357
2/3/2015 17:00,58.63,23805,23996,21716,0,406
2/3/2015 18:00,58.63,23805,23996,21716,0,406
2/3/2015 19:00,48.77,23615,23633,21274,0,456
2/3/2015 20:00,44.78,22923,22869,20872,0,464
2/3/2015 21:00,41.02,21343,21266,19742,0,446
2/3/2015 22:00,36.08,19723,19795,18702,0,405
2/3/2015 23:00,32.34,18495,18401,17015,0,381
2/4/2015 0:00,32.34,18495,18401,17015,0,381
2/4/2015 1:00,32.34,18495,18401,17015,0,381
2/4/2015 2:00,32.34,18495,18401,17015,0,381
2/4/2015 3:00,32.34,18495,18401,17015,0,381
2/4/2015 4:00,32.34,18495,18401,17015,0,381
2/4/2015 5:00,32.34,18495,18401,17015,0,381
2/4/2015 6:00,35.82,19953,20332,18768,0,176
2/4/2015 7:00,35.82,19953,20332,18768,0,176
2/4/2015 8:00,35.82,19953,20332,18768,0,176
2/4/2015 9:00,35.82,19953,20332,18768,0,176
2/4/2015 10:00,35.82,19953,20332,18768,0,176
2/4/2015 11:00,54.96,23242,23160,21379,0,41
2/4/2015 12:00,52.71,23190,23130,21391,0,31
2/4/2015 13:00,52.25,23187,23133,21389,0,34
2/4/2015 14:00,49.52,22808,22751,21125,0,31
2/4/2015 15:00,48.36,22440,22407,20874,0,27
2/4/2015 16:00,48.72,23135,23089,20994,0,25
2/4/2015 17:00,59.37,24178,24090,21820,0,29
2/4/2015 18:00,61.63,23906,23952,21819,0,34
2/4/2015 19:00,50.05,23756,23679,21532,0,48
2/4/2015 20:00,47.52,22905,22897,20741,0,49
2/4/2015 21:00,39,21435,21327,19838,0,39
2/4/2015 22:00,35.85,19797,19859,18639,0,32
2/4/2015 23:00,30.73,18530,18395,17193,0,25
2/5/2015 0:00,30.73,18530,18395,17193,0,25
2/5/2015 1:00,30.73,18530,18395,17193,0,25
2/5/2015 2:00,30.73,18530,18395,17193,0,25
2/5/2015 3:00,30.73,18530,18395,17193,0,25
2/5/2015 4:00,30.73,18530,18395,17193,0,25
2/5/2015 5:00,30.73,18530,18395,17193,0,25
2/5/2015 6:00,35.78,21100,20454,18720,0,66
2/5/2015 7:00,42.95,22100,21865,20572,0,60
2/5/2015 8:00,50.78,23100,22957,21376,0,49
2/5/2015 9:00,51.09,23200,23250,21711,0,45
2/5/2015 10:00,50.78,23200,23221,21539,0,47
2/5/2015 11:00,48.76,23200,23267,21324,0,56
2/5/2015 12:00,49.3,23300,23267,21131,0,75
2/5/2015 13:00,46.83,23400,23378,20823,0,99
2/5/2015 14:00,43.43,22900,23004,20701,0,135
2/5/2015 15:00,42.29,22400,22709,20568,0,183
2/5/2015 16:00,42.98,24000,23240,20962,0,249
2/5/2015 17:00,50.32,24400,24213,21862,0,329
2/5/2015 18:00,46.97,24000,24031,21744,0,409
2/5/2015 19:00,43.93,24000,23830,21424,0,467
2/5/2015 20:00,40.88,23200,23011,20601,0,501
2/5/2015 21:00,30.84,21800,21498,19569,0,521
2/5/2015 22:00,30.91,20300,19960,17847,0,527
2/5/2015 23:00,29.01,18900,18445,16751,0,522
2/6/2015 0:00,29.01,18900,18445,16751,0,522
2/6/2015 1:00,29.01,18900,18445,16751,0,522
2/6/2015 2:00,27.75,16400,16663,15581,0,317
2/6/2015 3:00,27.73,16600,16651,15576,0,312
2/6/2015 4:00,28.23,17000,16953,15595,0,306
2/6/2015 5:00,28.23,17000,16953,15595,0,306
2/6/2015 6:00,35.16,21000,20349,18204,0,293
2/6/2015 7:00,42.71,22100,21922,20258,0,287
2/6/2015 8:00,45.43,22900,22799,21110,0,283
2/6/2015 9:00,45.51,23050,23185,21059,0,281
2/6/2015 10:00,44.83,23000,23214,21209,0,273
2/6/2015 11:00,41.9,23050,23256,20735,0,268
2/6/2015 12:00,41.95,23150,23436,20513,0,278
2/6/2015 13:00,41.54,23350,23418,20500,0,306
2/6/2015 14:00,41.07,22800,23013,20149,0,357
2/6/2015 15:00,41.22,22300,22636,19891,0,418
2/6/2015 16:00,41.92,23800,22901,20459,0,484
2/6/2015 17:00,48.98,24150,24143,21588,0,541
2/6/2015 18:00,49.54,23850,23945,21590,0,594
2/6/2015 19:00,43.44,23800,23642,21093,0,618
2/6/2015 20:00,41.56,22950,22761,20489,0,616
2/6/2015 21:00,37.41,21600,21215,19565,0,601
2/6/2015 22:00,34.19,19950,19724,18160,0,596
2/6/2015 23:00,31.98,18550,18510,16868,0,600
2/7/2015 0:00,31.98,18550,18510,16868,0,600
2/7/2015 1:00,31.98,18550,18510,16868,0,600
2/7/2015 2:00,31.98,18550,18510,16868,0,600
2/7/2015 3:00,31.98,18550,18510,16868,0,600
2/7/2015 4:00,31.98,18550,18510,16868,0,600
2/7/2015 5:00,31.98,18550,18510,16868,0,600
2/7/2015 6:00,31.98,18550,18510,16868,0,600
2/7/2015 7:00,36.75,18050,18077,16100,0,1228
2/7/2015 8:00,34.65,19450,19354,16975,0,1372
2/7/2015 9:00,37.31,20150,20231,17988,0,1552
2/7/2015 10:00,37.36,20650,20576,18365,0,1778
2/7/2015 11:00,37.36,20650,20790,18572,0,2031
2/7/2015 12:00,36.86,20450,20594,18469,0,2283
2/7/2015 13:00,37.34,20550,20651,18374,0,2545
2/7/2015 14:00,36.12,19850,19965,17912,0,2818
2/7/2015 15:00,34.07,19450,19573,17641,0,3045
2/7/2015 16:00,35.3,20550,20132,18123,0,3196
2/7/2015 17:00,36.1,21300,21310,19206,0,3291
2/7/2015 18:00,34.78,21050,21270,19159,0,3334
2/7/2015 19:00,34.58,20850,20953,18948,0,3328
2/7/2015 20:00,34.02,20250,20329,18110,0,3293
2/7/2015 21:00,28.37,18950,18932,17138,0,3238
2/7/2015 22:00,25.76,17950,17874,16360,0,3177
2/7/2015 23:00,25.76,17950,17874,16360,0,3177
2/8/2015 0:00,19.94,15800,15559,15024,0,3115
2/8/2015 1:00,18.09,15100,14960,14581,0,3058
2/8/2015 2:00,18.09,14700,14694,14522,0,3002
2/8/2015 3:00,18.07,14500,14737,14469,0,2939
2/8/2015 4:00,18.09,14600,14690,14450,0,2896
2/8/2015 5:00,18.09,14700,14775,14452,0,2881
2/8/2015 6:00,18.09,14700,14775,14452,0,2881
2/8/2015 7:00,18.09,14700,14775,14452,0,2881
2/8/2015 8:00,18.09,14700,14775,14452,0,2881
2/8/2015 9:00,18.09,14700,14775,14452,0,2881
2/8/2015 10:00,26.89,17900,17891,16797,0,2782
2/8/2015 11:00,27.08,18000,18159,16926,0,2928
2/8/2015 12:00,26.89,18100,18233,17136,0,3041
2/8/2015 13:00,26.86,18300,18242,17192,0,3057
2/8/2015 14:00,26.97,17950,17957,17003,0,2993
2/8/2015 15:00,26.97,17950,17957,17003,0,2993
2/8/2015 16:00,28.13,18900,18000,16952,0,2780
2/8/2015 17:00,30.83,19700,19768,18011,0,2673
2/8/2015 18:00,33.28,19900,20076,18450,0,2552
2/8/2015 19:00,32.59,20000,20021,18285,0,2378
2/8/2015 20:00,31.58,19400,19393,17762,0,2156
2/8/2015 21:00,30.71,18500,18417,16897,0,1937
2/8/2015 22:00,29.96,17550,17439,15679,0,1765
2/8/2015 23:00,26.31,16300,16332,15017,0,1643
2/9/2015 0:00,26.08,15600,15511,14334,0,1688
2/9/2015 1:00,25.51,15100,15144,13843,0,1629
2/9/2015 2:00,25.25,14900,14929,13612,0,1618
2/9/2015 3:00,25.38,15100,15208,13732,0,1661
2/9/2015 4:00,25.91,15700,15496,14048,0,1703
2/9/2015 5:00,25.91,15700,15496,14048,0,1703
2/9/2015 6:00,32.86,20700,19523,17353,0,1712
2/9/2015 7:00,33.11,22000,21090,19347,0,1684
2/9/2015 8:00,38.96,22900,22364,20283,0,1646
2/9/2015 9:00,41.47,23050,22929,20730,0,1616
2/9/2015 10:00,41.53,23250,22968,20841,0,1596
2/9/2015 11:00,41.71,23250,23179,20996,0,1567
2/9/2015 12:00,41.99,23350,23305,20963,0,1522
2/9/2015 13:00,41.8,23550,23409,21092,0,1457
2/9/2015 14:00,42.32,23200,23016,20726,0,1383
2/9/2015 15:00,41.28,22550,22605,20328,0,1330
2/9/2015 16:00,41.56,23550,22856,20663,0,1288
2/9/2015 17:00,45.85,24300,23910,21742,0,1239
2/9/2015 18:00,44.67,24000,23786,21518,0,1178
2/9/2015 19:00,44.12,23900,23475,21249,0,1103
2/9/2015 20:00,42.26,23000,22640,20424,0,1029
2/9/2015 21:00,33.99,21650,21190,19071,0,969
2/9/2015 22:00,32.29,20150,19603,17682,0,941
2/9/2015 23:00,32.57,18550,18260,16399,0,943
2/10/2015 0:00,32.57,18550,18260,16399,0,943
2/10/2015 1:00,32.57,18550,18260,16399,0,943
2/10/2015 2:00,32.57,18550,18260,16399,0,943
2/10/2015 3:00,32.57,18550,18260,16399,0,943
2/10/2015 4:00,32.57,18550,18260,16399,0,943
2/10/2015 5:00,32.57,18550,18260,16399,0,943
2/10/2015 6:00,34.77,20900,19956,18166,0,685
2/10/2015 7:00,38.93,22300,21387,19736,0,674
2/10/2015 8:00,42.85,23000,22342,20691,0,667
2/10/2015 9:00,45.81,23300,22652,21239,0,667
2/10/2015 10:00,46.45,23200,22841,21332,0,663
2/10/2015 11:00,46.53,23300,22930,21289,0,645
2/10/2015 12:00,45.55,23300,23077,21344,0,623
2/10/2015 13:00,44.88,23500,23059,21255,0,597
2/10/2015 14:00,43.15,22900,22750,20929,0,580
2/10/2015 15:00,42.76,22500,22392,20808,0,588
2/10/2015 16:00,43.35,23400,22551,20938,0,643
2/10/2015 17:00,47.97,24200,23705,21719,0,728
2/10/2015 18:00,47.61,24100,23618,21894,0,800
2/10/2015 19:00,46.64,23900,23465,21663,0,816
2/10/2015 20:00,42.99,23100,22712,21159,0,780
2/10/2015 21:00,36.81,21700,21115,20098,0,724
2/10/2015 22:00,35.84,20100,19588,18525,0,670
2/10/2015 23:00,31.13,18700,18014,16895,0,624
2/11/2015 0:00,31.13,18700,18014,16895,0,624
2/11/2015 1:00,31.13,18700,18014,16895,0,624
2/11/2015 2:00,31.13,18700,18014,16895,0,624
2/11/2015 3:00,31.13,18700,18014,16895,0,624
2/11/2015 4:00,31.13,18700,18014,16895,0,624
2/11/2015 5:00,31.13,18700,18014,16895,0,624
2/11/2015 6:00,34.71,20700,19972,18058,0,359
2/11/2015 7:00,34.71,20700,19972,18058,0,359
2/11/2015 8:00,49.21,22700,22365,20605,0,203
2/11/2015 9:00,51.08,22900,22771,21319,0,154
2/11/2015 10:00,50.75,23050,22785,21339,0,126
2/11/2015 11:00,50.79,23100,23028,21385,0,115
2/11/2015 12:00,48.8,23200,23109,21112,0,110
2/11/2015 13:00,48.11,23400,23201,20899,0,111
2/11/2015 14:00,47.34,23000,22901,20611,0,114
2/11/2015 15:00,46.97,22500,22627,20584,0,118
2/11/2015 16:00,48.22,23350,22836,21045,0,122
2/11/2015 17:00,53.98,24000,23796,21969,0,131
2/11/2015 18:00,53.1,23800,23742,21955,0,146
2/11/2015 19:00,48.55,23700,23543,21689,0,169
2/11/2015 20:00,45.7,23000,22626,20924,0,208
2/11/2015 21:00,38.41,21400,21082,19595,0,262
2/11/2015 22:00,33.94,19800,19560,18167,0,318
2/11/2015 23:00,31.45,18400,18087,16940,0,370
2/12/2015 0:00,31.45,18400,18087,16940,0,370
2/12/2015 1:00,31.45,18400,18087,16940,0,370
2/12/2015 2:00,31.45,18400,18087,16940,0,370
2/12/2015 3:00,31.45,18400,18087,16940,0,370
2/12/2015 4:00,31.45,18400,18087,16940,0,370
2/12/2015 5:00,31.45,18400,18087,16940,0,370
2/12/2015 6:00,37.12,20600,19699,18260,0,301
2/12/2015 7:00,37.12,20600,19699,18260,0,301
2/12/2015 8:00,37.12,20600,19699,18260,0,301
2/12/2015 9:00,37.12,20600,19699,18260,0,301
2/12/2015 10:00,52.52,23000,22575,21353,0,328
2/12/2015 11:00,48.76,23000,22690,21034,0,316
2/12/2015 12:00,44.63,23100,22649,20525,0,297
2/12/2015 13:00,45.12,23300,22565,20499,0,272
2/12/2015 14:00,43.92,22900,22286,20356,0,251
2/12/2015 15:00,44.38,22400,21910,20632,0,249
2/12/2015 16:00,44.38,22400,21910,20632,0,249
2/12/2015 17:00,44.38,22400,21910,20632,0,249
2/12/2015 18:00,44.38,22400,21910,20632,0,249
2/12/2015 19:00,52.29,23700,23339,22041,0,486
2/12/2015 20:00,44.94,22900,22649,21216,0,489
2/12/2015 21:00,39.86,21500,21019,20013,0,472
2/12/2015 22:00,35.68,19900,19391,18353,0,450
2/12/2015 23:00,31.73,18400,18002,16480,0,424
2/13/2015 0:00,31.73,18400,18002,16480,0,424
2/13/2015 1:00,31.73,18400,18002,16480,0,424
2/13/2015 2:00,31.73,18400,18002,16480,0,424
2/13/2015 3:00,31.73,18400,18002,16480,0,424
2/13/2015 4:00,31.73,18400,18002,16480,0,424
2/13/2015 5:00,31.73,18400,18002,16480,0,424
2/13/2015 6:00,35.15,20600,19918,17934,0,509
2/13/2015 7:00,35.15,20600,19918,17934,0,509
2/13/2015 8:00,35.15,20600,19918,17934,0,509
2/13/2015 9:00,50.76,22900,22423,21399,0,405
2/13/2015 10:00,45.49,22900,22343,20805,0,362
2/13/2015 11:00,42.97,22900,22392,20299,0,339
2/13/2015 12:00,43.22,22950,22274,20277,0,327
2/13/2015 13:00,43.45,23150,22230,20340,0,330
2/13/2015 14:00,42.46,22750,21792,19972,0,359
2/13/2015 15:00,40.99,22150,21417,19716,0,432
2/13/2015 16:00,42.16,23100,21541,20208,0,562
2/13/2015 17:00,45.75,23800,23218,21518,0,734
2/13/2015 18:00,47.66,23600,23376,21813,0,894
2/13/2015 19:00,44.46,23500,23058,21459,0,970
