,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
7/2/2015 13:00,64.75,58500,57782,62108,3258,1519
7/2/2015 14:00,65,58000,57910,62631,3237,1635
7/2/2015 15:00,62.02,57050,56773,61967,3085,1734
7/2/2015 16:00,58.26,55750,55518,61250,2823,1837
7/2/2015 17:00,56.59,54600,54620,61245,2412,1940
7/2/2015 18:00,55.26,54450,54413,61292,1839,1816
7/2/2015 19:00,53.09,54100,53595,59949,1128,1692
7/2/2015 20:00,44.2,51500,51026,58308,492,1568
7/2/2015 21:00,42.45,49500,49390,57358,105,1478
7/2/2015 22:00,54.52,50600,51979,58843,0,1390
7/2/2015 23:00,50.07,53100,52494,58559,0,1302
7/3/2015 0:00,44.87,49100,47831,55151,0,1046
7/3/2015 1:00,33.05,45050,44465,52975,0,1019
7/3/2015 2:00,36.65,43900,42792,50975,0,993
7/3/2015 3:00,35.59,41050,40629,49520,0,1001
7/3/2015 4:00,31.84,39500,39970,49590,0,1010
7/3/2015 5:00,36.16,40500,41356,49531,0,1021
7/3/2015 6:00,46.39,42300,43926,52345,3,1006
7/3/2015 7:00,53.02,46650,48389,56748,222,1185
7/3/2015 8:00,56.62,50950,52061,59261,677,1203
7/3/2015 9:00,58.64,54150,54543,61547,1425,1141
7/3/2015 10:00,56.68,55800,56061,62638,2187,1083
7/3/2015 11:00,59,57200,57211,63533,2764,1029
7/3/2015 12:00,55.62,57800,58056,63591,3189,1161
7/3/2015 13:00,57.26,57950,57304,63122,3409,1295
7/3/2015 14:00,55.24,57350,57261,62952,3474,1431
7/3/2015 15:00,54.99,56050,55908,61693,3355,1501
7/3/2015 16:00,51.7,54600,54890,60458,3072,1573
7/3/2015 17:00,60,53500,54343,60091,2611,1645
7/3/2015 18:00,58.94,53200,54234,60085,1957,1755
7/3/2015 19:00,57.34,52700,52912,59352,1153,1866
7/3/2015 20:00,55.99,50450,50352,57848,499,1978
7/3/2015 21:00,53.79,48350,49008,57257,101,2154
7/3/2015 22:00,57.09,49850,51614,58235,0,2331
7/3/2015 23:00,47.99,52500,52589,57908,0,2507
7/4/2015 0:00,37.04,48650,47568,55439,0,2843
7/4/2015 1:00,31.76,44600,44319,53639,0,2848
7/4/2015 2:00,31,43000,42247,51975,0,2855
7/4/2015 3:00,32.09,39650,39475,50601,0,2614
7/4/2015 4:00,29.74,37900,38189,50179,0,2374
7/4/2015 5:00,28.46,37550,37881,50017,0,2139
7/4/2015 6:00,27.58,37100,38027,49884,3,1961
7/4/2015 7:00,30.82,38950,40064,50472,209,1491
7/4/2015 8:00,35.03,42100,43271,52863,696,1359
7/4/2015 9:00,38.94,45500,46460,54648,1440,1222
7/4/2015 10:00,33.74,47900,48319,56131,2198,1096
7/4/2015 11:00,32.6,48850,49231,57378,2766,986
7/4/2015 12:00,35.05,50350,50676,58213,3205,940
7/4/2015 13:00,31.63,50800,49702,57925,3406,900
7/4/2015 14:00,31.37,49050,48880,56655,3480,866
7/4/2015 15:00,31.76,47650,47514,55277,3367,852
7/4/2015 16:00,34.42,46550,46563,54056,3087,841
7/4/2015 17:00,40.88,45650,46602,54270,2617,831
7/4/2015 18:00,43.99,45900,47057,55298,1982,905
7/4/2015 19:00,44.14,46400,46872,56024,1182,985
7/4/2015 20:00,40.05,44850,45026,55514,507,1066
7/4/2015 21:00,38.99,43450,44116,55128,103,1097
7/4/2015 22:00,42.38,45200,47265,56857,0,1131
7/4/2015 23:00,39.76,49250,48428,56788,0,1169
7/5/2015 0:00,33.58,45950,44352,52425,0,1003
7/5/2015 1:00,29.75,42350,41274,50167,0,991
7/5/2015 2:00,29.43,40700,39247,48719,0,980
7/5/2015 3:00,27.94,37550,36660,47376,0,918
7/5/2015 4:00,24.16,35800,35380,45925,0,856
7/5/2015 5:00,22.21,35100,34705,45483,0,795
7/5/2015 6:00,22.29,33900,34049,45476,3,755
7/5/2015 7:00,25.58,34450,35192,46159,205,931
7/5/2015 8:00,26.08,36650,37469,47117,656,867
7/5/2015 9:00,26.1,39750,40049,48332,1389,750
7/5/2015 10:00,26.89,42300,42118,49642,2093,641
7/5/2015 11:00,27.62,44100,43835,51672,2692,543
7/5/2015 12:00,29.52,45800,45794,53150,3107,835
7/5/2015 13:00,27.01,46400,44543,52115,3268,1134
7/5/2015 14:00,25.92,44000,43264,51061,3279,1437
7/5/2015 15:00,26.24,42600,41781,50537,3125,1780
7/5/2015 16:00,26.74,41550,41119,50746,2873,2127
7/5/2015 17:00,29.17,41300,41261,51900,2444,2475
7/5/2015 18:00,32.56,42150,42382,53178,1868,2372
7/5/2015 19:00,33.91,43750,43608,53387,1143,2269
7/5/2015 20:00,34.95,44000,43340,53482,496,2166
7/5/2015 21:00,35.07,43550,43397,53315,101,1950
7/5/2015 22:00,41.86,45300,46657,54313,0,1735
7/5/2015 23:00,37.09,49150,47785,53805,0,1520
7/6/2015 0:00,29.24,44850,43418,50094,0,1219
7/6/2015 1:00,24.55,41250,40309,48472,0,1137
7/6/2015 2:00,20.8,39950,38945,46501,0,1060
7/6/2015 3:00,16.95,37250,36942,45718,0,937
7/6/2015 4:00,19.13,36450,36906,46205,0,820
7/6/2015 5:00,24.08,37950,38865,48643,0,707
7/6/2015 6:00,29.72,40250,41857,51150,3,652
7/6/2015 7:00,43.16,45050,46076,53486,230,508
7/6/2015 8:00,49.93,49500,50154,56531,759,501
7/6/2015 9:00,50.29,52400,52983,59135,1556,421
7/6/2015 10:00,49.32,54250,54787,59845,2369,346
7/6/2015 11:00,48.1,55300,56045,61286,3003,286
7/6/2015 12:00,52.08,56050,57017,62302,3376,296
7/6/2015 13:00,54.82,56600,56625,62011,3558,316
7/6/2015 14:00,60.14,56500,57032,61361,3594,339
7/6/2015 15:00,58.51,55150,56100,60289,3455,346
7/6/2015 16:00,59.26,53950,54804,59616,3157,354
7/6/2015 17:00,49.4,52850,54026,59059,2686,363
7/6/2015 18:00,52.59,52850,54065,59739,2034,374
7/6/2015 19:00,65,53200,53745,59828,1212,385
7/6/2015 20:00,65.05,51000,51420,58116,517,400
7/6/2015 21:00,59.94,48550,49742,57246,103,603
7/6/2015 22:00,61.95,49550,52191,58549,0,810
7/6/2015 23:00,53.63,52850,52340,58312,0,1016
7/7/2015 0:00,51.68,48650,47632,54158,0,1208
7/7/2015 1:00,40.83,44800,44417,52326,0,1264
7/7/2015 2:00,38.9,43450,42804,51909,0,1322
7/7/2015 3:00,34.92,40650,40648,51511,0,1320
7/7/2015 4:00,35.32,39450,40092,51111,0,1321
7/7/2015 5:00,38.97,40500,41329,52069,0,1323
7/7/2015 6:00,47.97,42650,43991,54386,3,1309
7/7/2015 7:00,62.06,47150,48016,57685,224,1245
7/7/2015 8:00,65,51250,51955,59934,733,1061
7/7/2015 9:00,62.95,54150,54840,62417,1485,1042
7/7/2015 10:00,56.91,55850,56635,63636,2239,1023
7/7/2015 11:00,57.42,57150,57958,64562,2780,1013
7/7/2015 12:00,56.95,57900,58526,65145,3140,1424
7/7/2015 13:00,54.85,57900,57644,64759,3309,1853
7/7/2015 14:00,53.51,57600,57549,64379,3326,2283
7/7/2015 15:00,53.28,56700,56073,63607,3147,2602
7/7/2015 16:00,51.51,55550,54929,63411,2847,2920
7/7/2015 17:00,54.06,54350,53551,63462,2378,3237
7/7/2015 18:00,56.77,54100,53562,63563,1800,3359
7/7/2015 19:00,57.65,54150,52835,62525,1077,3480
7/7/2015 20:00,49.46,51600,50075,60335,466,3602
7/7/2015 21:00,44.9,49350,48490,58305,93,3519
7/7/2015 22:00,49.25,50150,51082,58420,0,3437
7/7/2015 23:00,38.33,53250,51461,58600,0,3355
7/8/2015 0:00,28.48,49250,46929,55599,0,3064
7/8/2015 1:00,27.96,45400,43732,54018,0,2937
7/8/2015 2:00,29.03,43900,42231,53504,0,2811
7/8/2015 3:00,25.65,41000,40019,52916,0,2874
7/8/2015 4:00,25.29,40000,39485,52780,0,2939
7/8/2015 5:00,24.92,40900,40883,53787,0,3004
7/8/2015 6:00,32.94,43000,43373,55807,2,3091
7/8/2015 7:00,37.96,47100,46894,58741,196,3007
7/8/2015 8:00,41.2,51350,49882,61599,666,3131
7/8/2015 9:00,42.25,54450,52222,62881,1420,3448
7/8/2015 10:00,37.22,56250,53833,64324,2231,3761
7/8/2015 11:00,40.5,57450,54743,65108,2834,4073
7/8/2015 12:00,49.42,58150,55093,65861,3255,4311
7/8/2015 13:00,47.28,58050,54732,66245,3430,4551
7/8/2015 14:00,46.5,57650,54577,65836,3413,4790
7/8/2015 15:00,37.89,56200,52952,65020,3346,4788
7/8/2015 16:00,32.74,55000,51938,65171,3059,4785
7/8/2015 17:00,30.74,53600,51023,64605,2636,4782
7/8/2015 18:00,40.03,53400,51375,63846,2020,4465
7/8/2015 19:00,41.51,53850,50966,62943,1226,4146
7/8/2015 20:00,39.27,51400,48623,59356,530,3827
7/8/2015 21:00,38.02,49100,47233,58575,102,3436
7/8/2015 22:00,53.33,50100,49620,59744,0,3046
7/8/2015 23:00,42.23,53600,50196,59324,0,2656
7/9/2015 0:00,38.08,47050,45946,55585,0,2615
7/9/2015 1:00,34.37,43450,42993,53710,0,2370
7/9/2015 2:00,29.88,42300,41551,52407,0,2126
7/9/2015 3:00,20.55,39850,39379,51585,0,1930
7/9/2015 4:00,21.77,38850,38939,51613,0,1733
7/9/2015 5:00,24.5,39750,40359,52333,0,1538
7/9/2015 6:00,38.43,41750,42683,54139,2,1435
7/9/2015 7:00,48.69,45750,46875,56831,222,1497
7/9/2015 8:00,49.87,49600,50191,59296,718,1396
7/9/2015 9:00,40.63,52400,52514,62303,1547,1358
7/9/2015 10:00,40.25,54000,53789,63461,2391,1326
7/9/2015 11:00,40.26,55000,54585,63953,3055,1297
7/9/2015 12:00,46.04,55550,55376,64209,3538,1358
7/9/2015 13:00,43.05,55750,54663,64020,3788,1423
7/9/2015 14:00,47.89,55250,54613,63536,3822,1488
7/9/2015 15:00,40.3,53850,53256,62487,3698,1451
7/9/2015 16:00,41.3,52800,52234,60939,3395,1414
7/9/2015 17:00,39.05,51550,51373,60200,2903,1378
7/9/2015 18:00,37.7,51350,51484,61191,2178,1333
7/9/2015 19:00,44.86,51600,51045,60767,1297,1288
7/9/2015 20:00,46.56,49100,48904,58505,553,1244
7/9/2015 21:00,37.27,47050,47384,57413,104,1325
7/9/2015 22:00,45.84,48100,50072,59562,0,1406
7/9/2015 23:00,45.99,51250,50693,60244,0,1487
7/10/2015 0:00,37.56,47300,46380,55224,0,1562
7/10/2015 1:00,30.81,43650,43349,53445,0,1619
7/10/2015 2:00,26.77,42450,41631,52745,0,1676
7/10/2015 3:00,25.6,39700,39413,51603,0,1682
7/10/2015 4:00,24.03,38700,38814,51631,0,1689
7/10/2015 5:00,24.71,39500,40147,51868,0,1696
7/10/2015 6:00,30.9,41500,42469,54275,2,1600
7/10/2015 7:00,42.82,45550,46403,58053,230,1504
7/10/2015 8:00,40.73,49350,50035,60759,786,1413
7/10/2015 9:00,40.15,52200,52474,62396,1649,1247
7/10/2015 10:00,37.05,53850,53838,63573,2531,1083
7/10/2015 11:00,40,54750,54733,64117,3177,919
7/10/2015 12:00,44.27,55200,55619,64363,3594,1004
7/10/2015 13:00,44.12,55350,54748,64019,3783,1090
7/10/2015 14:00,46.08,54650,54594,63149,3782,1178
7/10/2015 15:00,42.68,53300,53281,62169,3650,1111
7/10/2015 16:00,39.87,51750,52084,61194,3360,1045
7/10/2015 17:00,41.38,50750,51279,60552,2858,980
7/10/2015 18:00,42.4,50750,51418,60713,2145,912
7/10/2015 19:00,50.17,50700,50862,60677,1268,845
7/10/2015 20:00,46.31,48350,48491,59260,535,778
7/10/2015 21:00,44.85,46500,47011,59166,97,1107
7/10/2015 22:00,47.05,47800,49791,61123,0,1436
7/10/2015 23:00,43.67,51150,50756,61481,0,1767
7/11/2015 0:00,42.84,47050,46064,55306,0,2174
7/11/2015 1:00,35.93,43100,42665,53262,0,2176
7/11/2015 2:00,33,41450,40598,52492,0,2181
7/11/2015 3:00,29.15,38400,37955,51768,0,2170
7/11/2015 4:00,28.74,36900,36855,51003,0,2161
7/11/2015 5:00,28.7,36700,36662,50930,0,2151
7/11/2015 6:00,30.62,36300,36756,51313,2,2170
7/11/2015 7:00,31.29,37450,38636,52750,208,2122
7/11/2015 8:00,32.49,40200,41439,55870,699,2036
7/11/2015 9:00,35.34,43600,44653,58273,1490,1946
7/11/2015 10:00,37.95,45600,46355,58883,2287,1852
7/11/2015 11:00,38.81,46650,47235,58936,2847,1756
7/11/2015 12:00,40.47,48250,48964,58859,3250,1816
7/11/2015 13:00,36.18,48750,47630,58639,3472,1880
7/11/2015 14:00,33.9,47150,46632,58118,3467,1944
7/11/2015 15:00,30.1,45800,45385,57627,3397,1995
7/11/2015 16:00,27.84,44750,44316,58214,3131,2046
7/11/2015 17:00,30.92,44150,44142,59174,2663,2094
7/11/2015 18:00,37.29,44350,44696,59313,2035,2020
7/11/2015 19:00,39.9,44650,44649,60001,1220,1946
7/11/2015 20:00,40.05,43300,43054,58790,515,1871
7/11/2015 21:00,42.02,42050,42242,57991,94,1826
7/11/2015 22:00,45.96,43800,45510,59712,0,1781
7/11/2015 23:00,46.7,47700,46655,58365,0,1736
7/12/2015 0:00,35,44200,43027,54039,0,1908
7/12/2015 1:00,29.95,40900,40231,52554,0,1724
7/12/2015 2:00,28.49,39250,38414,50305,0,1545
7/12/2015 3:00,27.03,36250,35806,49013,0,1454
7/12/2015 4:00,27.44,34750,34609,46913,0,1367
7/12/2015 5:00,25.62,34150,34076,46386,0,1283
7/12/2015 6:00,25.05,33000,33296,46342,2,1200
7/12/2015 7:00,24.07,33550,34198,47146,206,1018
7/12/2015 8:00,23.9,35600,36397,49655,707,947
7/12/2015 9:00,24.09,38350,38979,51378,1489,1004
7/12/2015 10:00,20.36,40500,40888,54188,2288,1065
7/12/2015 11:00,25.24,42450,42117,54983,2852,1125
7/12/2015 12:00,26.52,44600,44041,55235,3265,1315
7/12/2015 13:00,24.61,45000,42595,54566,3443,1506
7/12/2015 14:00,20.56,42750,41346,54434,3456,1697
7/12/2015 15:00,20.8,41050,40090,54172,3317,1802
7/12/2015 16:00,23.91,40000,39311,53965,3002,1908
7/12/2015 17:00,27.46,39800,39452,54102,2523,2013
7/12/2015 18:00,30.03,40850,40677,55394,1862,1912
7/12/2015 19:00,35.74,42250,41799,55477,1122,1811
7/12/2015 20:00,36.58,42700,41838,55174,470,1710
7/12/2015 21:00,36.6,42200,42007,55542,80,1611
7/12/2015 22:00,39.99,43900,45209,57542,0,1511
7/12/2015 23:00,38.49,47350,46341,56698,0,1412
7/13/2015 0:00,32.24,43850,42418,53587,0,1548
7/13/2015 1:00,28.94,40100,39584,51992,0,1515
7/13/2015 2:00,26.86,39000,38094,51541,0,1482
7/13/2015 3:00,24.79,36200,35974,51810,0,1513
7/13/2015 4:00,24.98,35300,35429,51863,0,1545
7/13/2015 5:00,27.43,36200,36504,52417,0,1578
7/13/2015 6:00,36.41,37850,37935,56114,1,1531
7/13/2015 7:00,42.81,40950,40896,58576,183,1359
7/13/2015 8:00,44.3,43800,44157,60529,655,1453
7/13/2015 9:00,45.15,46600,46797,62089,1413,1489
7/13/2015 10:00,43.56,48650,48365,63395,2172,1517
7/13/2015 11:00,52.38,49850,49444,63925,2743,1540
7/13/2015 12:00,49.25,51000,50791,64799,3106,1829
7/13/2015 13:00,44.96,51650,49687,65855,3333,2117
7/13/2015 14:00,46.14,50800,49252,64035,3354,2403
7/13/2015 15:00,46.07,49550,48355,62986,3295,2484
7/13/2015 16:00,45.98,48600,47550,62259,3016,2563
7/13/2015 17:00,44.97,47850,47151,61851,2576,2642
7/13/2015 18:00,46.73,48100,47640,61969,1968,2481
7/13/2015 19:00,47.02,48400,47490,61258,1184,2320
7/13/2015 20:00,44.62,47000,45333,59729,500,2158
7/13/2015 21:00,42.14,45150,44107,58743,84,2081
7/13/2015 22:00,42.6,45950,46744,59212,0,2003
7/13/2015 23:00,37.94,48900,47663,58866,0,1926
7/14/2015 0:00,32.43,45400,44184,56102,0,2028
7/14/2015 1:00,28.47,42150,41250,54655,0,2011
7/14/2015 2:00,27.91,41000,39599,53657,0,1994
7/14/2015 3:00,21.28,38100,37056,52361,0,1940
7/14/2015 4:00,18.86,36400,35744,51664,0,1889
7/14/2015 5:00,19.62,35700,35377,51621,0,1838
7/14/2015 6:00,18.62,34700,34844,52134,1,1762
7/14/2015 7:00,25.3,35650,35914,52590,196,1617
7/14/2015 8:00,30.19,37950,38264,54901,715,1491
7/14/2015 9:00,35.61,40500,41063,57413,1506,1443
7/14/2015 10:00,40.78,42650,43139,59171,2308,1393
7/14/2015 11:00,43.52,44250,44570,60594,2886,1341
7/14/2015 12:00,49.99,45750,46470,61306,3228,1491
7/14/2015 13:00,44.7,46100,45212,61950,3384,1642
7/14/2015 14:00,35.12,44100,44154,60564,3386,1791
7/14/2015 15:00,31.06,42650,42909,59463,3300,1837
7/14/2015 16:00,31.17,41850,42202,58679,3053,1882
7/14/2015 17:00,32.09,41450,42298,58211,2613,1926
7/14/2015 18:00,37.64,42450,43448,58178,1963,1799
7/14/2015 19:00,45.9,43400,44387,58190,1174,1672
7/14/2015 20:00,47.32,43350,43585,57684,486,1545
7/14/2015 21:00,46.1,42700,43381,56723,78,1444
7/14/2015 22:00,48.66,44300,46358,58449,0,1343
7/14/2015 23:00,39.62,46950,47245,57776,0,1243
7/15/2015 0:00,43.06,44450,43892,54673,0,1076
7/15/2015 1:00,34.04,40900,41040,52774,0,998
7/15/2015 2:00,29.4,39750,39392,52025,0,921
7/15/2015 3:00,25.55,37150,37222,51699,0,888
7/15/2015 4:00,28.15,36300,36957,52039,0,857
7/15/2015 5:00,36.62,37950,38920,52932,0,827
7/15/2015 6:00,44.92,40400,41521,56024,1,813
7/15/2015 7:00,53.3,44700,45416,59803,187,761
7/15/2015 8:00,54.01,49000,48819,61606,692,785
7/15/2015 9:00,58.62,52250,52480,62387,1466,699
7/15/2015 10:00,57.82,54150,54423,63337,2294,613
7/15/2015 11:00,59.29,55050,55862,64810,2910,540
7/15/2015 12:00,52.32,56050,56864,64501,3268,548
7/15/2015 13:00,46.99,56500,56372,64450,3441,558
7/15/2015 14:00,46.07,56300,56583,63731,3427,570
7/15/2015 15:00,45.23,55100,55332,63218,3312,588
7/15/2015 16:00,45.54,53950,54280,62530,3039,608
7/15/2015 17:00,49.94,52700,53375,62559,2567,629
7/15/2015 18:00,56.36,52350,53478,62391,1938,586
7/15/2015 19:00,59.15,52600,53033,61862,1151,544
7/15/2015 20:00,54.97,50500,50471,60481,477,504
7/15/2015 21:00,52.34,48250,49049,59189,76,587
7/15/2015 22:00,53.98,49600,51795,60035,0,672
7/15/2015 23:00,44.73,52600,52082,59608,0,758
7/16/2015 0:00,42.83,48750,47364,56561,0,874
7/16/2015 1:00,36.89,44950,44076,54839,0,912
7/16/2015 2:00,35.01,43750,42482,53398,0,952
7/16/2015 3:00,32,40950,40240,52535,0,988
7/16/2015 4:00,33.18,39800,39613,52751,0,1026
7/16/2015 5:00,38.06,40650,40898,54344,0,1065
7/16/2015 6:00,43.09,42500,43197,59488,1,1088
7/16/2015 7:00,55.92,46300,46981,62167,190,1285
7/16/2015 8:00,54.38,50300,50815,63933,711,1244
7/16/2015 9:00,53.88,53400,53913,65049,1520,1069
7/16/2015 10:00,52.5,55200,55757,65776,2354,904
7/16/2015 11:00,54.83,56450,57258,66222,2967,748
7/16/2015 12:00,51.4,57300,58235,65548,3380,828
7/16/2015 13:00,49.88,57650,57636,64579,3563,914
7/16/2015 14:00,48.63,57550,57671,64347,3572,1002
7/16/2015 15:00,47.24,56600,56336,63957,3464,1076
7/16/2015 16:00,47.64,55600,55155,63548,3157,1152
7/16/2015 17:00,53.53,54500,54415,63597,2655,1229
7/16/2015 18:00,56.14,54100,54222,64506,1960,1427
7/16/2015 19:00,55.63,54100,53424,64533,1131,1625
7/16/2015 20:00,53.45,51650,50807,63338,461,1825
7/16/2015 21:00,51.21,49600,49276,62873,68,2198
7/16/2015 22:00,50.48,50750,51476,64313,0,2572
7/16/2015 23:00,39.93,53700,51719,62104,0,2947
7/17/2015 0:00,37.51,48800,47609,56985,0,2910
7/17/2015 1:00,34.25,45300,44430,54636,0,2958
7/17/2015 2:00,32.91,43750,42816,53946,0,3008
7/17/2015 3:00,30.01,40950,40461,53326,0,2732
7/17/2015 4:00,29.94,39800,39940,53373,0,2457
7/17/2015 5:00,31.11,40850,41449,53188,0,2182
7/17/2015 6:00,38.76,42850,43811,55697,0,1964
7/17/2015 7:00,45.28,46650,47448,59184,176,1988
7/17/2015 8:00,46.04,50500,51123,61986,666,1580
7/17/2015 9:00,44.97,53400,54122,63457,1448,1424
7/17/2015 10:00,45.54,54900,55489,63794,2268,1263
7/17/2015 11:00,44.68,56050,56555,63760,2898,1101
7/17/2015 12:00,46.62,57000,57217,63583,3293,1178
7/17/2015 13:00,45.68,57250,56425,63650,3462,1256
7/17/2015 14:00,45.76,56950,56324,62652,3508,1334
7/17/2015 15:00,42.8,55450,54908,61600,3346,1415
7/17/2015 16:00,41.39,54350,53664,60744,3061,1498
7/17/2015 17:00,39.95,53150,52726,60953,2556,1579
7/17/2015 18:00,44.08,52800,52686,60816,1858,1467
7/17/2015 19:00,46.29,52600,51515,60275,1074,1355
7/17/2015 20:00,44.71,50150,49014,58996,426,1245
7/17/2015 21:00,46.91,48100,47732,58586,60,1141
7/17/2015 22:00,49.32,49250,50577,59964,0,1037
7/17/2015 23:00,45.84,52800,50914,59354,0,935
7/18/2015 0:00,41.85,47950,46502,53067,0,1208
7/18/2015 1:00,38.18,44000,43264,50828,0,1197
7/18/2015 2:00,35.04,42350,41324,50161,0,1190
7/18/2015 3:00,33.31,39100,38667,48518,0,1007
7/18/2015 4:00,32.08,37550,37558,47489,0,827
7/18/2015 5:00,31.23,37200,37542,47260,0,651
7/18/2015 6:00,30.71,37000,37481,47793,0,568
7/18/2015 7:00,34.43,38300,38975,49564,159,459
7/18/2015 8:00,36.93,41100,41839,51274,624,453
7/18/2015 9:00,41.93,44300,44747,53413,1293,413
7/18/2015 10:00,36.92,46400,46388,55642,2071,419
7/18/2015 11:00,37.88,47500,47559,56184,2746,414
7/18/2015 12:00,38.75,48850,49494,56547,3177,430
7/18/2015 13:00,35.45,49200,48366,55277,3420,450
7/18/2015 14:00,36.29,47600,47647,54487,3485,471
7/18/2015 15:00,32.52,46450,46481,53017,3358,456
7/18/2015 16:00,34.33,45450,45637,51922,3063,442
7/18/2015 17:00,38.1,44650,45370,52840,2551,429
7/18/2015 18:00,43.37,45300,45904,53219,1855,443
7/18/2015 19:00,46.93,45650,45532,52741,1052,458
7/18/2015 20:00,45.92,44250,43642,52405,413,476
7/18/2015 21:00,44.92,43000,42881,52998,51,641
7/18/2015 22:00,52.56,44650,45870,54444,0,809
7/18/2015 23:00,49.01,48050,46665,55202,0,978
7/19/2015 0:00,45.05,44650,42693,51436,0,996
7/19/2015 1:00,36.72,41200,39760,49510,0,1017
7/19/2015 2:00,31.05,39800,37954,48838,0,1039
7/19/2015 3:00,28.88,36800,35429,46939,0,1075
7/19/2015 4:00,27.1,35300,34545,45889,0,1115
7/19/2015 5:00,25.45,34750,34307,45971,0,1155
7/19/2015 6:00,25.4,33850,33555,45836,0,1160
7/19/2015 7:00,27.07,34050,33854,46262,130,1165
7/19/2015 8:00,29.5,36150,35617,47191,519,1172
7/19/2015 9:00,33.1,38900,38275,48959,1138,1224
7/19/2015 10:00,34.97,41450,40431,51059,1779,1278
7/19/2015 11:00,36.29,43150,41887,52999,2296,1333
7/19/2015 12:00,38.42,45100,44243,53656,2675,1417
7/19/2015 13:00,31.79,45250,42800,53230,2908,1500
7/19/2015 14:00,27.71,43000,41154,52798,2983,1584
7/19/2015 15:00,23.57,41450,39944,51857,2910,1696
7/19/2015 16:00,21.42,40600,39250,50309,2713,1807
7/19/2015 17:00,22.24,40400,39670,51037,2270,1918
7/19/2015 18:00,26.76,41500,40948,51818,1678,1674
7/19/2015 19:00,31.9,43050,42387,51921,992,1430
7/19/2015 20:00,32.83,43450,42773,52034,400,1186
7/19/2015 21:00,33.45,43050,43300,52521,52,1121
7/19/2015 22:00,41.47,44750,46329,54036,0,1056
7/19/2015 23:00,35.74,47700,46662,54634,0,990
7/20/2015 0:00,40.31,43050,42571,51521,0,1018
7/20/2015 1:00,35.65,39550,39827,50101,0,1046
7/20/2015 2:00,29.93,38500,38347,49106,0,1073
7/20/2015 3:00,24.98,36100,36512,48324,0,1096
7/20/2015 4:00,24.24,35500,36447,49751,0,1118
7/20/2015 5:00,25.44,37250,38478,52222,0,1140
7/20/2015 6:00,37.34,39600,41127,54018,0,1162
7/20/2015 7:00,45.12,43500,45049,57781,146,1185
7/20/2015 8:00,47.99,47900,49076,60061,587,1207
7/20/2015 9:00,47.11,51200,51949,61221,1314,1269
7/20/2015 10:00,47.53,53250,53873,62051,2049,1330
7/20/2015 11:00,52.49,54400,55348,62570,2642,1392
7/20/2015 12:00,51.71,55350,56376,62826,2995,1454
7/20/2015 13:00,52.22,55700,55889,62412,3092,1515
7/20/2015 14:00,50.77,55250,56032,61580,3090,1577
7/20/2015 15:00,48.05,53900,54765,60779,2970,1512
7/20/2015 16:00,49.54,52700,53723,60533,2721,1447
7/20/2015 17:00,50.94,51400,52226,61594,2354,1382
7/20/2015 18:00,49.93,51150,52415,62075,1795,1317
7/20/2015 19:00,56,51650,52351,61492,1073,1252
7/20/2015 20:00,50.03,49350,49910,60407,433,1187
7/20/2015 21:00,48.19,47250,48358,59412,56,1213
7/20/2015 22:00,46.54,48550,51184,59683,0,1239
7/20/2015 23:00,41.95,51050,51276,58123,0,1265
7/21/2015 0:00,40.17,47700,46567,54317,0,1408
7/21/2015 1:00,35.08,43850,43622,52730,0,1523
7/21/2015 2:00,32,42450,42059,51875,0,1642
7/21/2015 3:00,28.8,40100,39952,51184,0,1538
7/21/2015 4:00,28.78,39050,39483,50895,0,1437
7/21/2015 5:00,32.15,40150,41019,51277,0,1339
7/21/2015 6:00,41.32,42250,43306,53673,0,1165
7/21/2015 7:00,48.77,45700,47090,56180,161,816
7/21/2015 8:00,55.77,49950,51271,57767,681,561
7/21/2015 9:00,52.58,53050,54316,59482,1495,501
7/21/2015 10:00,52.63,55050,55878,60926,2324,442
7/21/2015 11:00,56.08,56550,57151,61475,2938,388
7/21/2015 12:00,59.23,57300,58219,61561,3283,473
7/21/2015 13:00,60.43,57400,57544,61280,3448,566
7/21/2015 14:00,62.64,56900,57811,59935,3462,660
7/21/2015 15:00,62.46,55900,56647,59036,3328,739
7/21/2015 16:00,62.45,54700,55490,58131,3066,823
7/21/2015 17:00,66.71,53300,54458,58000,2605,907
7/21/2015 18:00,56.55,52650,54253,58472,1908,865
7/21/2015 19:00,66.39,52750,53466,58160,1082,823
7/21/2015 20:00,60.83,50200,50557,58194,419,782
7/21/2015 21:00,55.92,48250,49130,57778,50,759
7/21/2015 22:00,55.13,49450,51758,58898,0,736
