,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
10/13/2019 2:00,32.5,20513,20555,22766,43,8054
10/13/2019 3:00,31,19893,19796,22235,35,7952
10/13/2019 4:00,30,19487,19578,21993,32,7820
10/13/2019 5:00,31.99,19457,19533,21721,28,7822
10/13/2019 6:00,32.5,19708,19943,21564,26,7792
10/13/2019 7:00,33.6,20291,20512,21768,26,7774
10/13/2019 8:00,33.75,20742,20719,21695,125,7554
10/13/2019 9:00,35.25,22313,22215,22058,950,7227
10/13/2019 10:00,35.55,23958,23843,23169,2383,6942
10/13/2019 11:00,35.45,24974,24717,24855,3882,7030
10/13/2019 12:00,35.25,25477,25179,25800,4822,7120
10/13/2019 13:00,35.25,25988,25743,26416,5193,7270
10/13/2019 14:00,34.9,25960,25686,26583,5283,7329
10/13/2019 15:00,33.7,24778,24452,26465,5076,7322
10/13/2019 16:00,33.7,24039,23760,26050,4560,7290
10/13/2019 17:00,35,23688,23416,24991,3673,6872
10/13/2019 18:00,36.8,23735,23464,23241,2234,6338
10/13/2019 19:00,49.08,24582,24877,23265,826,5856
10/13/2019 20:00,56.01,27147,27343,23640,336,5810
10/13/2019 21:00,56.41,27310,27281,24229,284,5862
10/13/2019 22:00,53.52,25954,25835,23017,211,5952
10/13/2019 23:00,50.09,24206,24205,22292,159,6183
10/14/2019 0:00,41.01,22730,22691,21931,83,7590
10/14/2019 1:00,35.55,21523,21600,21943,69,7806
10/14/2019 2:00,34.45,20981,20899,22004,42,7967
10/14/2019 3:00,33.57,20558,20595,22277,30,8213
10/14/2019 4:00,32.58,20508,20536,22617,25,8476
10/14/2019 5:00,32.07,21296,21247,23484,21,8717
10/14/2019 6:00,36.06,23851,23964,25048,18,8966
10/14/2019 7:00,48.92,27581,27941,28341,18,9335
10/14/2019 8:00,50.24,29211,29820,29359,90,9796
10/14/2019 9:00,50.39,30090,30755,30517,656,10044
10/14/2019 10:00,49.58,30731,31329,31500,1639,10298
10/14/2019 11:00,48,31100,31804,32394,2638,10548
10/14/2019 12:00,45.25,31561,32174,32589,3263,10852
10/14/2019 13:00,43,31614,32226,32781,3501,11421
10/14/2019 14:00,39.5,30721,31140,32104,3503,11821
10/14/2019 15:00,40.8,30025,30354,32467,3336,12165
10/14/2019 16:00,39.99,29696,30306,32282,2925,12514
10/14/2019 17:00,41.49,29525,30150,32310,2247,12050
10/14/2019 18:00,47.5,28970,29826,31850,1261,11281
10/14/2019 19:00,52.19,29671,30503,31234,404,10556
10/14/2019 20:00,50.44,31941,32147,30148,157,10287
10/14/2019 21:00,50.09,30913,31055,29891,116,10135
10/14/2019 22:00,39.96,27754,27955,27681,102,9982
10/14/2019 23:00,35.55,25454,25556,26302,41,10022
10/15/2019 0:00,31.95,24254,24334,26825,72,10630
10/15/2019 1:00,29.07,23132,23246,26790,65,10829
10/15/2019 2:00,25,22393,22480,26589,68,10869
10/15/2019 3:00,24.27,22062,22162,26219,65,10670
10/15/2019 4:00,25,21965,22039,26206,63,10358
10/15/2019 5:00,29.99,22486,22566,26120,53,10025
10/15/2019 6:00,40.61,24707,24595,27072,49,9664
10/15/2019 7:00,52.5,28346,28026,29854,44,9307
10/15/2019 8:00,52.19,29982,29570,31461,161,8849
10/15/2019 9:00,52.51,30735,30307,32739,1268,8329
10/15/2019 10:00,50.39,31138,30712,34038,2929,7945
10/15/2019 11:00,49,31575,30913,35131,4399,7912
10/15/2019 12:00,46.3,31951,31247,35364,5214,7850
10/15/2019 13:00,45.27,31846,31199,35308,5503,7715
10/15/2019 14:00,43,30781,30108,34383,5523,7557
10/15/2019 15:00,42,30037,29463,33725,5301,7303
10/15/2019 16:00,43.58,29790,29272,33380,4819,7053
10/15/2019 17:00,46.64,29732,29174,33218,3883,6740
10/15/2019 18:00,50.54,29441,28861,31610,2349,6329
10/15/2019 19:00,54.5,30133,29913,31272,713,6053
10/15/2019 20:00,55.29,32221,31906,30805,248,5967
10/15/2019 21:00,50.54,31006,30863,29620,214,5951
10/15/2019 22:00,41.49,28001,28136,27374,193,6021
10/15/2019 23:00,40,25708,25630,24968,155,6100
10/16/2019 0:00,41.07,24416,24305,23859,91,6337
10/16/2019 1:00,35.99,23261,23119,23112,76,6310
10/16/2019 2:00,34.4,22469,22323,22774,60,6373
10/16/2019 3:00,34.11,22091,21956,22368,51,6542
10/16/2019 4:00,34.3,22032,21892,22284,21,6663
10/16/2019 5:00,34.67,22538,22285,22370,36,6674
10/16/2019 6:00,38.68,24606,24512,23605,35,6614
10/16/2019 7:00,49.97,27998,28229,27571,18,6520
10/16/2019 8:00,51.3,29525,29940,28828,175,6384
10/16/2019 9:00,50.14,30320,30486,29384,1246,6085
10/16/2019 10:00,46.99,30786,30941,30584,2939,5942
10/16/2019 11:00,43.67,31085,31154,30930,4414,6096
10/16/2019 12:00,40.57,31510,31518,31206,5186,6292
10/16/2019 13:00,39,31521,31501,31330,5494,6515
10/16/2019 14:00,36.34,30526,30579,31016,5521,6533
10/16/2019 15:00,37.25,29800,30053,30694,5258,6458
10/16/2019 16:00,38.11,29494,29774,30028,4694,6370
10/16/2019 17:00,46.99,29425,29604,30763,3675,6180
10/16/2019 18:00,50.07,29024,29343,29793,2093,5703
10/16/2019 19:00,55,29815,30524,29815,749,5307
10/16/2019 20:00,55.05,31902,32434,29217,315,5199
10/16/2019 21:00,53.01,30885,31394,28231,207,4992
10/16/2019 22:00,46.96,28018,28424,26074,143,4953
10/16/2019 23:00,44.03,25744,25919,24124,98,4885
10/17/2019 0:00,44.07,24431,24685,22435,124,4992
10/17/2019 1:00,38.07,23288,23353,21682,50,5009
10/17/2019 2:00,35.99,22470,22642,21012,37,4810
10/17/2019 3:00,35.99,22088,22307,20566,33,4601
10/17/2019 4:00,35.99,22021,22162,20356,29,4440
10/17/2019 5:00,38.07,22468,22466,20718,29,4460
10/17/2019 6:00,44.33,24676,24495,22215,36,4497
10/17/2019 7:00,52.13,28309,28088,26094,40,4577
10/17/2019 8:00,54.42,29984,29836,28214,122,4545
10/17/2019 9:00,54.03,30612,30611,29329,971,4434
10/17/2019 10:00,53,31044,31042,29830,2265,4331
10/17/2019 11:00,52.19,31382,31381,30726,3391,4532
10/17/2019 12:00,48.7,31712,31763,30796,3946,4729
10/17/2019 13:00,46.48,31703,31764,30757,4102,5125
10/17/2019 14:00,45.04,30706,30790,30559,4049,5226
10/17/2019 15:00,44.35,30145,30046,30073,3787,5297
10/17/2019 16:00,46.42,29940,29996,29959,3288,5300
10/17/2019 17:00,51.52,29846,29935,29969,2482,5233
10/17/2019 18:00,53.88,29566,29566,30367,1352,5018
10/17/2019 19:00,57.44,30480,30652,30160,438,4854
10/17/2019 20:00,54.5,32516,32338,29520,194,4943
10/17/2019 21:00,52.56,31312,31207,28929,108,5153
10/17/2019 22:00,45.88,28397,28332,27312,94,5360
10/17/2019 23:00,45.04,26020,26073,25142,92,5485
10/18/2019 0:00,45.21,24706,24740,23946,69,5680
10/18/2019 1:00,39.57,23448,23460,23337,50,5843
10/18/2019 2:00,36.59,22674,22624,23125,33,5726
10/18/2019 3:00,36,22285,22288,22543,30,5547
10/18/2019 4:00,36.59,22165,22146,22375,30,5396
10/18/2019 5:00,41.07,22535,22498,21872,24,5074
10/18/2019 6:00,44.03,24582,24609,23558,18,4767
10/18/2019 7:00,49.05,28087,27797,25909,26,4455
10/18/2019 8:00,51.46,29668,29453,26848,70,4076
10/18/2019 9:00,52.54,30511,30113,27530,594,3733
10/18/2019 10:00,52.54,31023,30682,28228,1547,3437
10/18/2019 11:00,52.34,31321,30950,28843,2493,3538
10/18/2019 12:00,51.56,31616,31119,29519,3052,3864
10/18/2019 13:00,50.8,31593,31114,29510,3274,4256
10/18/2019 14:00,47.85,30514,30058,29373,3323,4722
10/18/2019 15:00,44.07,29671,29241,28718,3166,5100
10/18/2019 16:00,44.03,29265,28809,28241,2800,5346
10/18/2019 17:00,45.01,29080,28700,27745,2205,5426
10/18/2019 18:00,46.61,28706,28568,27473,1242,5432
10/18/2019 19:00,52.68,29643,29587,28778,413,5537
10/18/2019 20:00,51.83,31291,31135,28784,218,5906
10/18/2019 21:00,50.49,30103,30028,27825,147,6280
10/18/2019 22:00,43.66,27472,27613,25430,90,6613
10/18/2019 23:00,40.43,25474,25717,24122,70,6721
10/19/2019 0:00,50.29,24476,24404,22689,34,5813
10/19/2019 1:00,49.12,23101,23136,21843,78,5671
10/19/2019 2:00,44.85,22181,22050,21192,47,5531
10/19/2019 3:00,42,21601,21575,20661,46,5300
10/19/2019 4:00,41.65,21273,21250,20527,46,5112
10/19/2019 5:00,40.15,21046,21102,20307,29,4817
10/19/2019 6:00,38.49,21445,21652,20547,28,4542
10/19/2019 7:00,40.56,22736,22867,21251,29,4345
10/19/2019 8:00,40.57,23860,23908,21674,90,4235
10/19/2019 9:00,46.34,25832,25636,23511,849,4242
10/19/2019 10:00,47.51,27274,27152,24743,2018,4326
10/19/2019 11:00,44.16,27664,27671,25721,3077,4708
10/19/2019 12:00,43.37,27750,28005,26065,3531,5175
10/19/2019 13:00,42.96,27832,28088,26229,3669,5841
10/19/2019 14:00,40.56,26991,27481,25603,3532,6258
10/19/2019 15:00,37.62,25683,26124,25596,3220,6686
10/19/2019 16:00,36.25,24861,25440,25370,2722,7124
10/19/2019 17:00,38.48,24571,25263,24772,1942,7091
10/19/2019 18:00,44.08,24562,25351,24755,921,6884
10/19/2019 19:00,47.9,25640,26680,24870,221,6708
10/19/2019 20:00,50.99,27733,28312,25123,105,6935
10/19/2019 21:00,50.01,27306,27765,24988,52,7233
10/19/2019 22:00,42.15,25356,25748,23799,35,7527
10/19/2019 23:00,40.56,23698,24221,22593,30,7658
10/20/2019 0:00,37,22656,22718,22740,20,8018
10/20/2019 1:00,35.1,21377,21370,22659,14,7715
10/20/2019 2:00,33.33,20388,20500,22006,17,7729
10/20/2019 3:00,32.42,19800,19919,21602,18,7402
10/20/2019 4:00,32.3,19515,19497,21489,19,7141
10/20/2019 5:00,32.42,19443,19531,21360,17,6906
10/20/2019 6:00,34.16,19845,19871,21058,18,6647
10/20/2019 7:00,35.02,20557,20535,21461,19,6548
10/20/2019 8:00,35.1,20912,20967,21539,39,6178
10/20/2019 9:00,37.62,22289,22333,21900,492,5986
10/20/2019 10:00,41.2,23726,24048,23030,1356,5737
10/20/2019 11:00,41.67,24600,24902,24369,2337,5629
10/20/2019 12:00,42.53,24962,25366,25005,3001,5572
10/20/2019 13:00,45.51,25470,25742,25604,3301,5476
10/20/2019 14:00,44.82,25248,25459,25280,3390,5285
10/20/2019 15:00,41.55,24073,23867,24144,3331,5158
10/20/2019 16:00,37.82,23366,23066,23993,3046,4731
10/20/2019 17:00,40.38,23187,22811,23696,2383,4385
10/20/2019 18:00,47.58,23499,23189,24603,1315,3994
10/20/2019 19:00,51.06,25013,24921,24578,365,3682
10/20/2019 20:00,53.74,27551,27251,24342,174,3263
10/20/2019 21:00,56.14,27318,27096,24389,80,2966
10/20/2019 22:00,55.07,25883,25582,23145,67,2737
10/20/2019 23:00,51.31,24084,23917,22163,52,2489
10/21/2019 0:00,55.05,22405,22235,20562,52,2108
10/21/2019 1:00,53.99,21286,21101,19961,38,1772
10/21/2019 2:00,53.99,20608,20405,19127,26,1509
10/21/2019 3:00,54.11,20337,20108,18562,23,1240
10/21/2019 4:00,53.99,20340,20237,18605,23,1015
10/21/2019 5:00,53.49,20999,20876,19360,20,922
10/21/2019 6:00,55.05,23707,23574,20731,20,838
10/21/2019 7:00,55.5,27677,27542,23195,26,764
10/21/2019 8:00,55.5,29749,29891,25041,86,614
10/21/2019 9:00,56.57,30510,30451,26289,827,527
10/21/2019 10:00,55.49,31160,31155,27356,2102,421
10/21/2019 11:00,54.01,31562,31423,28591,3629,401
10/21/2019 12:00,53.49,31891,31584,29452,4525,400
10/21/2019 13:00,53.99,31773,31202,29558,4768,467
10/21/2019 14:00,52.86,30794,30286,29011,4616,501
10/21/2019 15:00,51.35,29959,29544,28632,4225,535
10/21/2019 16:00,51.35,29605,29178,28246,3599,581
10/21/2019 17:00,54.11,29434,29119,28206,2713,878
10/21/2019 18:00,58.02,29301,29144,28765,1674,1192
10/21/2019 19:00,60.46,30548,30667,29756,608,1596
10/21/2019 20:00,59.88,32521,32478,29603,274,1979
10/21/2019 21:00,56.11,31357,31433,27856,179,2351
10/21/2019 22:00,51.52,28302,28352,26427,119,2680
10/21/2019 23:00,44.19,25927,25940,24878,69,2860
10/22/2019 0:00,52.25,24319,24435,22773,30,2429
10/22/2019 1:00,51.05,23065,22938,21929,27,2597
10/22/2019 2:00,47,22307,22100,21223,23,2724
10/22/2019 3:00,45.03,21985,21760,20738,18,2821
10/22/2019 4:00,44.5,21906,21692,20691,18,2948
10/22/2019 5:00,45,22421,22177,21018,17,3283
10/22/2019 6:00,46.99,24680,24465,22858,10,3696
10/22/2019 7:00,56.43,28439,28365,26672,35,4153
10/22/2019 8:00,57.8,30438,30785,28428,62,4278
10/22/2019 9:00,57.88,31096,31615,29805,416,4292
10/22/2019 10:00,55.49,31676,32013,29793,1178,4310
10/22/2019 11:00,52.72,31955,32366,29974,2126,5079
10/22/2019 12:00,48.75,32197,32646,30500,2698,6010
10/22/2019 13:00,46.25,31968,32421,30783,2900,6943
10/22/2019 14:00,45.51,30919,31492,31152,2874,7505
10/22/2019 15:00,44.26,30135,30886,31490,2672,8033
10/22/2019 16:00,46.24,29840,30562,32304,2335,8510
10/22/2019 17:00,49.55,29801,30437,32327,1769,8447
10/22/2019 18:00,51.42,29704,30432,31818,999,8286
10/22/2019 19:00,54.88,31000,31824,31887,326,8107
10/22/2019 20:00,54.82,33013,33280,31226,130,7690
10/22/2019 21:00,49.73,31758,32197,30211,129,7270
10/22/2019 22:00,43.78,28832,29099,28451,87,6828
10/22/2019 23:00,38.38,26424,26576,26021,57,6545
10/23/2019 0:00,37.3,24885,24717,25654,60,7357
10/23/2019 1:00,33.5,23410,23277,25465,54,7443
10/23/2019 2:00,32.43,22556,22321,25303,28,7318
10/23/2019 3:00,32,22190,21856,24832,28,7449
10/23/2019 4:00,31.4,22123,21996,24605,31,7769
10/23/2019 5:00,33.5,22603,22408,25054,24,7690
10/23/2019 6:00,40.7,24908,24644,26140,25,7372
10/23/2019 7:00,51.36,28794,28467,27982,26,7025
10/23/2019 8:00,53.25,30984,31099,28835,45,6689
10/23/2019 9:00,56.01,31705,31843,29342,429,6287
10/23/2019 10:00,54.11,32215,32213,29546,1078,6162
10/23/2019 11:00,51.23,32468,32504,29991,1785,6351
10/23/2019 12:00,47.25,32754,32892,29533,2189,6514
10/23/2019 13:00,46.35,32578,32755,29397,2248,6955
10/23/2019 14:00,46.29,31611,31777,29386,2067,7058
10/23/2019 15:00,45.65,30922,31085,28966,1813,7042
10/23/2019 16:00,45.87,30609,30620,28565,1431,7054
10/23/2019 17:00,50.67,30469,30509,29097,1015,6962
10/23/2019 18:00,53.49,30358,30456,28626,532,6727
10/23/2019 19:00,55.49,31647,32046,28140,253,6286
10/23/2019 20:00,55.84,33422,33641,27962,216,6312
10/23/2019 21:00,54.34,32175,32550,27518,80,5977
10/23/2019 22:00,48,29191,29516,26320,120,5781
10/23/2019 23:00,41.69,26760,27049,24542,44,5780
10/24/2019 0:00,41.81,25091,25144,23348,24,5479
10/24/2019 1:00,39.21,23583,23730,23311,22,5822
10/24/2019 2:00,37.57,22623,22821,23379,23,6175
10/24/2019 3:00,36.35,22193,22422,23456,25,6518
10/24/2019 4:00,35.91,22165,22347,23617,28,6813
10/24/2019 5:00,37.06,22611,22759,24187,38,7066
10/24/2019 6:00,39.55,24848,25056,25018,37,7231
10/24/2019 7:00,48.98,28580,28807,26863,35,7382
10/24/2019 8:00,54.11,30963,31204,28433,88,7276
10/24/2019 9:00,54.11,31642,31692,29030,556,7062
10/24/2019 10:00,51.48,31985,32067,29856,1572,6901
10/24/2019 11:00,46.93,32165,32196,31124,2891,6938
10/24/2019 12:00,44.44,32390,32290,31309,3865,7057
10/24/2019 13:00,42.5,32260,31849,31430,4325,7180
10/24/2019 14:00,38.65,31280,30862,31408,4466,7247
10/24/2019 15:00,37.35,30582,30218,31132,4226,7271
10/24/2019 16:00,38.35,30242,29926,30709,3634,7038
10/24/2019 17:00,42.86,30141,29680,29899,2708,6531
10/24/2019 18:00,48.01,30037,29543,29205,1555,6001
10/24/2019 19:00,55.05,31420,31221,28736,536,5711
10/24/2019 20:00,58.97,33231,33121,29534,252,5788
10/24/2019 21:00,57.5,32058,32465,28783,164,5801
10/24/2019 22:00,54.85,29124,29660,26856,128,5687
10/24/2019 23:00,48.06,26786,27158,25701,90,5529
10/25/2019 0:00,51,25286,25416,23595,52,5818
10/25/2019 1:00,51.48,23845,23837,23070,37,5730
10/25/2019 2:00,45.03,22866,22885,22471,20,5537
10/25/2019 3:00,41.44,22430,22464,22402,16,5437
10/25/2019 4:00,39.61,22355,22246,22305,13,5367
10/25/2019 5:00,42.11,22778,22643,22584,11,5309
10/25/2019 6:00,44.57,25009,24945,23722,9,5251
10/25/2019 7:00,51.23,28618,28900,26142,11,5180
10/25/2019 8:00,53.1,30710,31181,26944,86,4948
10/25/2019 9:00,53.1,31263,31817,27761,896,4561
10/25/2019 10:00,52.24,31667,32026,28729,2686,4138
10/25/2019 11:00,48.81,31812,32001,29906,4422,3959
10/25/2019 12:00,47.01,31902,31999,30310,5234,3949
10/25/2019 13:00,46.5,31701,31721,30312,5541,3938
10/25/2019 14:00,44.57,30610,30667,29421,5567,3722
10/25/2019 15:00,44.5,29716,29988,28624,5371,3474
10/25/2019 16:00,44.57,29265,29530,28208,4877,3161
10/25/2019 17:00,46.01,29086,29206,28016,3777,2958
10/25/2019 18:00,51.23,28934,29011,27151,2049,2821
10/25/2019 19:00,56.51,30282,30352,26545,671,2813
10/25/2019 20:00,60.16,31919,31812,27028,290,2952
10/25/2019 21:00,57.79,30955,31104,26307,211,3102
10/25/2019 22:00,52.5,28409,28495,25465,155,3269
10/25/2019 23:00,46.07,26369,26433,24077,103,3419
10/26/2019 0:00,50.03,25012,24983,22432,45,4128
10/26/2019 1:00,47,23466,23370,21924,35,4347
10/26/2019 2:00,42.01,22300,22110,21299,26,4457
10/26/2019 3:00,39.5,21638,21439,21178,24,4489
10/26/2019 4:00,39.21,21329,21250,21144,21,4508
10/26/2019 5:00,38.99,21176,21105,21131,21,4516
10/26/2019 6:00,39.21,21750,21664,21273,23,4535
10/26/2019 7:00,42.5,23226,22928,21792,30,4537
10/26/2019 8:00,44.58,24694,24452,22502,102,4433
10/26/2019 9:00,48.01,26495,26382,24314,1187,4292
10/26/2019 10:00,46.54,27831,27600,25795,2973,4088
10/26/2019 11:00,43.78,28103,27748,26494,4653,3849
10/26/2019 12:00,43.17,28090,27731,26793,5628,3718
10/26/2019 13:00,43.76,28014,27728,27236,5920,3726
10/26/2019 14:00,42.89,27251,27156,26989,5941,3746
10/26/2019 15:00,39.85,25991,25907,26467,5728,3710
10/26/2019 16:00,39.26,25229,25155,26041,5188,3628
10/26/2019 17:00,42.3,24986,24925,24869,4153,3500
10/26/2019 18:00,46.44,25232,24886,24699,2270,3535
10/26/2019 19:00,55.73,26756,26429,24339,723,3658
10/26/2019 20:00,59.82,28561,27925,24964,356,3697
10/26/2019 21:00,58.97,28185,27741,24757,200,3660
10/26/2019 22:00,55.06,26235,26030,23738,174,3666
10/26/2019 23:00,51.98,24527,24557,22824,99,3740
10/27/2019 0:00,49,22754,23063,21958,40,3622
10/27/2019 1:00,43.95,21196,21566,21205,22,3648
10/27/2019 2:00,42.88,19928.5,20254,20534.5,17,3376.5
10/27/2019 3:00,41.78,19298,19445,19981,27,2981
10/27/2019 4:00,39.99,19111,19258,19928,19,2717
