,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
1/25/2015 14:00,29.13,58273,61829,0,2067,5347
1/25/2015 15:00,29.26,57797,60933,0,1183,5063
1/25/2015 16:00,30.29,57690,60628,0,354,5291
1/25/2015 17:00,36.5,61118,64708,0,4,5218
1/25/2015 18:00,40.96,65087,69076,0,0,5294
1/25/2015 19:00,39.03,64164,68183,0,0,5368
1/25/2015 20:00,34.92,61685,65889,0,0,5431
1/25/2015 21:00,30.2,59351,62865,0,0,5426
1/25/2015 22:00,29.99,60060,64105,0,0,5439
1/25/2015 23:00,28.07,57221,61558,0,0,5542
1/26/2015 0:00,26.93,53110,58205,0,0,5496
1/26/2015 1:00,26.13,51129,55438,0,0,4737
1/26/2015 2:00,25.54,49715,54502,0,0,4897
1/26/2015 3:00,25.41,49453,54339,0,0,5055
1/26/2015 4:00,25.8,50496,55726,0,0,5301
1/26/2015 5:00,27.1,53402,59081,0,0,5684
1/26/2015 6:00,41.94,60055,67011,0,0,6133
1/26/2015 7:00,55.16,70226,77518,0,1,6644
1/26/2015 8:00,53.22,75012,81858,0,28,7106
1/26/2015 9:00,47.28,75560,81981,0,419,7640
1/26/2015 10:00,45.28,77135,83531,0,1104,8403
1/26/2015 11:00,47.43,77808,84530,0,1725,9155
1/26/2015 12:00,46.22,77927,84692,0,1949,9824
1/26/2015 13:00,46,77334,84646,0,1850,10267
1/26/2015 14:00,42.47,72487,83010,0,1462,10351
1/26/2015 15:00,42.44,76399,82250,0,863,10734
1/26/2015 16:00,39.76,75108,81067,0,264,11580
1/26/2015 17:00,44.92,76605,83226,0,5,11889
1/26/2015 18:00,44.03,78775,84940,0,0,12481
1/26/2015 19:00,36.98,77792,83242,0,0,12905
1/26/2015 20:00,30.34,73620,78995,0,0,12796
1/26/2015 21:00,28.49,69484,74043,0,0,12919
1/26/2015 22:00,27.15,67134,71942,0,0,12826
1/26/2015 23:00,24.05,59943,67485,0,0,12807
1/27/2015 0:00,20.36,58115,63205,0,0,13723
1/27/2015 1:00,16.31,55957,60550,0,0,14492
1/27/2015 2:00,16.95,54240,59130,0,0,14657
1/27/2015 3:00,16.34,54040,58611,0,0,14657
1/27/2015 4:00,19.92,54841,58926,0,0,14839
1/27/2015 5:00,22.92,57690,61716,0,0,14771
1/27/2015 6:00,27.57,63709,68243,0,0,14593
1/27/2015 7:00,34.27,73681,78029,0,1,14330
1/27/2015 8:00,35.92,77962,81251,0,30,13887
1/27/2015 9:00,36.97,77761,80588,0,605,13183
1/27/2015 10:00,36.94,78568,82138,0,1688,12464
1/27/2015 11:00,38.33,80094,83470,0,2817,12012
1/27/2015 12:00,37.93,80040,83362,0,3451,11564
1/27/2015 13:00,38.19,78871,83079,0,3424,11228
1/27/2015 14:00,39.14,72424,81561,0,2756,10671
1/27/2015 15:00,40.96,76752,80635,0,1681,10214
1/27/2015 16:00,38.93,76545,79460,0,515,9923
1/27/2015 17:00,50.65,78193,81039,0,8,9113
1/27/2015 18:00,46.31,80181,83555,0,0,8414
1/27/2015 19:00,42.26,79465,82569,0,0,7944
1/27/2015 20:00,40,74830,78547,0,0,7622
1/27/2015 21:00,35.23,70493,73838,0,0,7432
1/27/2015 22:00,30.28,63397,71561,0,0,7152
1/27/2015 23:00,27.8,59291,66902,0,0,7044
1/28/2015 0:00,26.97,60284,63090,0,0,6424
1/28/2015 1:00,26.59,57688,59963,0,0,6566
1/28/2015 2:00,25.93,55919,58096,0,0,6926
1/28/2015 3:00,25.27,55964,57906,0,0,7378
1/28/2015 4:00,25.75,56975,58997,0,0,8131
1/28/2015 5:00,25.94,59389,62112,0,0,8856
1/28/2015 6:00,34.25,65436,68559,0,0,9970
1/28/2015 7:00,44.31,74805,78310,0,0,11333
1/28/2015 8:00,42.86,78744,81940,0,25,12968
1/28/2015 9:00,33.96,79354,81697,0,382,14974
1/28/2015 10:00,33.11,79816,83413,0,1141,17075
1/28/2015 11:00,29.72,81161,84914,0,1986,18985
1/28/2015 12:00,27.85,80539,85137,0,2492,20943
1/28/2015 13:00,27.63,79663,85501,0,2572,22785
1/28/2015 14:00,27.03,73257,83664,0,2078,24034
1/28/2015 15:00,26.59,77246,82979,0,1184,25097
1/28/2015 16:00,27,76651,82261,0,373,25810
1/28/2015 17:00,29.95,78134,84135,0,11,26363
1/28/2015 18:00,28.62,80320,86226,0,0,26507
1/28/2015 19:00,28.01,79452,84369,0,0,27133
1/28/2015 20:00,25.47,75449,80340,0,0,27084
1/28/2015 21:00,21.69,70741,75674,0,0,26765
1/28/2015 22:00,16.96,68755,73039,0,0,26366
1/28/2015 23:00,14.9,60750,68356,0,0,25438
1/29/2015 0:00,9.98,60261,62641,0,0,24297
1/29/2015 1:00,10.74,57569,59607,0,0,24250
1/29/2015 2:00,9.21,56020,58624,0,0,23956
1/29/2015 3:00,9.37,55694,57268,0,0,23647
1/29/2015 4:00,11.84,56329,58833,0,0,23083
1/29/2015 5:00,13.37,58960,60890,0,0,23177
1/29/2015 6:00,26.2,64576,68078,0,0,23295
1/29/2015 7:00,30,74603,78449,0,1,23414
1/29/2015 8:00,32.12,78600,82304,0,43,23449
1/29/2015 9:00,28.89,79012,83065,0,919,23747
1/29/2015 10:00,28.81,79661,84885,0,2306,24124
1/29/2015 11:00,29.81,80948,85628,0,3394,24070
1/29/2015 12:00,28.63,79854,85062,0,3717,23899
1/29/2015 13:00,28.56,80145,84309,0,3471,23336
1/29/2015 14:00,29.18,76555,82710,0,2696,21918
1/29/2015 15:00,33.82,77801,80995,0,1576,20239
1/29/2015 16:00,32.45,77362,80227,0,517,18315
1/29/2015 17:00,41.35,78654,81322,0,13,16812
1/29/2015 18:00,39.73,80442,83834,0,0,15517
1/29/2015 19:00,39,79341,82473,0,0,14666
1/29/2015 20:00,33.41,74884,78139,0,0,14125
1/29/2015 21:00,29.09,70548,73584,0,0,13296
1/29/2015 22:00,28.74,68734,71649,0,0,12606
1/29/2015 23:00,25.4,64287,67344,0,0,11583
1/30/2015 0:00,26.6,61322,62377,0,0,10745
1/30/2015 1:00,25.61,59378,59088,0,0,9837
1/30/2015 2:00,26.42,57893,57739,0,0,9334
1/30/2015 3:00,24.74,57500,58103,0,0,8978
1/30/2015 4:00,23.89,58422,58931,0,0,8755
1/30/2015 5:00,26.07,59775,61260,0,0,8670
1/30/2015 6:00,36.41,65958,67412,0,0,8742
1/30/2015 7:00,48.76,75427,76644,0,0,8740
1/30/2015 8:00,49.19,79528,80503,0,31,8926
1/30/2015 9:00,46.35,79975,80425,0,672,9181
1/30/2015 10:00,49.51,80174,81214,0,1881,9182
1/30/2015 11:00,47.47,81272,81810,0,3028,9086
1/30/2015 12:00,46,80095,81599,0,3667,9260
1/30/2015 13:00,44.95,77376,80504,0,3744,9257
1/30/2015 14:00,43.24,75528,78574,0,3231,8669
1/30/2015 15:00,43.71,76769,77213,0,2142,8046
1/30/2015 16:00,44,76207,75997,0,772,7436
1/30/2015 17:00,46.69,76890,78834,0,20,7404
1/30/2015 18:00,48.26,79097,81288,0,1,7468
1/30/2015 19:00,43.11,77502,78899,0,0,8043
1/30/2015 20:00,40.04,74322,75452,0,0,8176
1/30/2015 21:00,30.17,69327,70373,0,0,8307
1/30/2015 22:00,29.5,65818,68727,0,0,8234
1/30/2015 23:00,27.01,64722,65214,0,0,8246
1/31/2015 0:00,27.92,56949,61331,0,0,8544
1/31/2015 1:00,26.5,55021,58688,0,0,7593
1/31/2015 2:00,26.4,53279,56761,0,0,7543
1/31/2015 3:00,25.75,52388,55833,0,0,7552
1/31/2015 4:00,24.95,53659,55768,0,0,7602
1/31/2015 5:00,25.13,53176,55767,0,0,7897
1/31/2015 6:00,24.98,53464,54735,0,0,8258
1/31/2015 7:00,26.55,56684,58318,0,0,8803
1/31/2015 8:00,28.36,60547,62428,0,56,8948
1/31/2015 9:00,29.51,64264,65729,0,1037,9134
1/31/2015 10:00,29.91,66684,67501,0,2613,9414
1/31/2015 11:00,28.79,67664,68832,0,3990,9943
1/31/2015 12:00,28.41,67444,69341,0,4473,10189
1/31/2015 13:00,28.23,66125,67671,0,4140,10273
1/31/2015 14:00,28.19,64041,65553,0,3178,9508
1/31/2015 15:00,29.17,59700,64649,0,1900,8845
1/31/2015 16:00,32.12,63269,63807,0,633,8207
1/31/2015 17:00,42.99,65205,66948,0,26,7881
1/31/2015 18:00,44.31,65118,70816,0,1,7886
1/31/2015 19:00,42.15,63578,69243,0,0,7885
1/31/2015 20:00,32.83,60369,65734,0,0,7889
1/31/2015 21:00,28.34,59829,62550,0,0,7899
1/31/2015 22:00,28.5,59383,62247,0,0,7795
1/31/2015 23:00,25.56,56621,59291,0,0,7754
2/1/2015 0:00,27.04,54312,57229,0,0,6392
2/1/2015 1:00,26.32,50095,54425,0,0,5665
2/1/2015 2:00,25.98,48528,52744,0,0,5453
2/1/2015 3:00,25.63,47763,51841,0,0,5180
2/1/2015 4:00,25.78,47894,51265,0,0,5037
2/1/2015 5:00,25.99,48466,51217,0,0,4976
2/1/2015 6:00,24.26,47467,49289,0,0,4906
2/1/2015 7:00,26.48,49185,51123,0,0,4735
2/1/2015 8:00,27.84,52296,54201,0,53,4741
2/1/2015 9:00,29.09,56085,58311,0,733,4730
2/1/2015 10:00,34.15,58866,61329,0,1897,4946
2/1/2015 11:00,37.74,61415,64250,0,2976,5221
2/1/2015 12:00,34.95,62359,65493,0,3517,5540
2/1/2015 13:00,28.24,60454,63745,0,3404,6033
2/1/2015 14:00,28.21,58393,61734,0,2710,6275
2/1/2015 15:00,28.47,57334,60905,0,1684,6571
2/1/2015 16:00,29.89,57219,60333,0,598,7005
2/1/2015 17:00,36.85,60216,63326,0,31,7806
2/1/2015 18:00,36.55,64669,68741,0,2,8501
2/1/2015 19:00,29.99,64492,68638,0,0,9317
2/1/2015 20:00,28.59,62273,66609,0,0,9693
2/1/2015 21:00,28.36,59552,64004,0,0,9935
2/1/2015 22:00,28.18,60187,65188,0,0,10198
2/1/2015 23:00,26.92,57893,62740,0,0,10480
2/2/2015 0:00,27.23,53796,60148,0,0,9306
2/2/2015 1:00,26.38,50882,57741,0,0,8826
2/2/2015 2:00,26.19,50176,56414,0,0,9037
2/2/2015 3:00,26.21,49359,56299,0,0,9283
2/2/2015 4:00,26.24,50467,57698,0,0,9393
2/2/2015 5:00,27.47,53764,61197,0,0,9439
2/2/2015 6:00,37.85,60800,68616,0,0,9499
2/2/2015 7:00,53.35,70701,78694,0,0,9558
2/2/2015 8:00,53.13,75114,82400,0,42,9097
2/2/2015 9:00,54.92,76013,83477,0,762,9100
2/2/2015 10:00,51.35,76977,84747,0,2147,9297
2/2/2015 11:00,50.96,78029,86014,0,3531,9589
2/2/2015 12:00,45,77876,86124,0,4311,10077
2/2/2015 13:00,44.04,77797,85484,0,4322,10344
2/2/2015 14:00,44.98,74832,83898,0,3656,10003
2/2/2015 15:00,45.74,76795,83030,0,2456,9380
2/2/2015 16:00,47.99,75529,81674,0,1062,8914
2/2/2015 17:00,58.95,76647,82767,0,154,8676
2/2/2015 18:00,54.92,78666,85637,0,1,8575
2/2/2015 19:00,51.45,78338,84719,0,0,8489
2/2/2015 20:00,45,74371,80709,0,0,8284
2/2/2015 21:00,43.05,69870,76770,0,0,7796
2/2/2015 22:00,40,67544,74782,0,0,7355
2/2/2015 23:00,34.68,60866,69543,0,0,6980
2/3/2015 0:00,29.46,58983,65982,0,0,6456
2/3/2015 1:00,28.84,56741,63006,0,0,6644
2/3/2015 2:00,28.05,54866,61717,0,0,6523
2/3/2015 3:00,28.08,54525,61431,0,0,6469
2/3/2015 4:00,28.21,55199,62211,0,0,6257
2/3/2015 5:00,30.08,57760,64364,0,0,5885
2/3/2015 6:00,40,63204,70927,0,0,5510
2/3/2015 7:00,60.43,72597,80110,0,1,5159
2/3/2015 8:00,60.08,76918,83615,0,127,4796
2/3/2015 9:00,58.79,77422,83715,0,1255,4625
2/3/2015 10:00,55.77,78654,84493,0,3037,4445
2/3/2015 11:00,53.37,79631,85304,0,4634,4189
2/3/2015 12:00,46.2,78825,85335,0,5452,3942
2/3/2015 13:00,48.76,78948,84406,0,5466,3750
2/3/2015 14:00,47.85,75266,82879,0,4627,3520
2/3/2015 15:00,51.7,76623,82059,0,3112,3416
2/3/2015 16:00,51.54,75604,80584,0,1355,3466
2/3/2015 17:00,60.07,76318,82236,0,176,3401
2/3/2015 18:00,65.52,78992,86496,0,2,3228
2/3/2015 19:00,52.89,78400,85070,0,0,3032
2/3/2015 20:00,47.99,74997,80967,0,0,2936
2/3/2015 21:00,44.25,70208,76358,0,0,2765
2/3/2015 22:00,43.93,65526,74093,0,0,2616
2/3/2015 23:00,30.87,61552,69893,0,0,2404
2/4/2015 0:00,34.9,59512,65899,0,0,1881
2/4/2015 1:00,31.14,56622,63151,0,0,2214
2/4/2015 2:00,30.08,54965,61483,0,0,2134
2/4/2015 3:00,30.06,54886,61308,0,0,2015
2/4/2015 4:00,30.49,55888,61765,0,0,1981
2/4/2015 5:00,33.55,58260,64571,0,0,1978
2/4/2015 6:00,42.64,63557,70762,0,0,1862
2/4/2015 7:00,50.92,72799,80351,0,5,1772
2/4/2015 8:00,61.76,76638,83650,0,148,1691
2/4/2015 9:00,62.59,77439,84217,0,1502,1701
2/4/2015 10:00,61.1,78557,84878,0,3531,1569
2/4/2015 11:00,58.94,79506,85602,0,5207,1619
2/4/2015 12:00,54.87,79016,85394,0,6091,1657
2/4/2015 13:00,53.53,78752,84958,0,5973,1744
2/4/2015 14:00,51.45,74929,83316,0,4920,1796
2/4/2015 15:00,49.88,76235,82469,0,3239,1914
2/4/2015 16:00,49.92,75611,80923,0,1363,1960
2/4/2015 17:00,59.37,76082,82413,0,187,1948
2/4/2015 18:00,75.87,79052,86331,0,5,2021
2/4/2015 19:00,62.73,78469,85176,0,0,2021
2/4/2015 20:00,49.89,74234,81093,0,0,1899
2/4/2015 21:00,42.66,69634,76786,0,0,1781
2/4/2015 22:00,44.04,67565,74512,0,0,1650
2/4/2015 23:00,36.41,61780,70227,0,0,1543
2/5/2015 0:00,39.96,60092,65383,0,0,1467
2/5/2015 1:00,33.29,57346,62341,0,0,1851
2/5/2015 2:00,32.24,55709,60715,0,0,1860
2/5/2015 3:00,32.44,55046,60169,0,0,1883
2/5/2015 4:00,32.92,55455,60443,0,0,1967
2/5/2015 5:00,38.91,57951,63394,0,0,2118
2/5/2015 6:00,45.96,63707,69470,0,0,2249
2/5/2015 7:00,63.79,73107,79496,0,2,2290
2/5/2015 8:00,62.06,76885,83092,0,118,2247
2/5/2015 9:00,60.28,77219,83427,0,1303,2403
2/5/2015 10:00,52.03,78122,84145,0,3148,2551
2/5/2015 11:00,49.96,79680,84719,0,4634,2863
2/5/2015 12:00,50.52,78914,84363,0,5229,3302
2/5/2015 13:00,47.44,78221,84727,0,4870,3983
2/5/2015 14:00,44.5,76535,82936,0,3821,4621
2/5/2015 15:00,43.54,76442,81872,0,2513,5135
2/5/2015 16:00,44.04,75296,80465,0,1065,5516
2/5/2015 17:00,50.75,76239,81352,0,110,6289
2/5/2015 18:00,48.13,79146,85769,0,9,7132
2/5/2015 19:00,44.94,78388,84514,0,0,7760
2/5/2015 20:00,41.89,74441,80191,0,0,8189
2/5/2015 21:00,37.9,69842,76025,0,0,8610
2/5/2015 22:00,30.45,67845,73742,0,0,8948
2/5/2015 23:00,29.01,63732,69348,0,0,9276
2/6/2015 0:00,28.73,59980,65477,0,0,8540
2/6/2015 1:00,28.14,57712,62588,0,0,7861
2/6/2015 2:00,27.75,56137,60694,0,0,7789
2/6/2015 3:00,27.73,55680,60427,0,0,7727
2/6/2015 4:00,28.23,56032,60876,0,0,7714
2/6/2015 5:00,29.05,57836,63205,0,0,7578
2/6/2015 6:00,36,64035,69583,0,0,7537
2/6/2015 7:00,52.92,73225,79918,0,4,7373
2/6/2015 8:00,46.9,77097,83919,0,187,7042
2/6/2015 9:00,45.94,77402,84366,0,1717,6808
2/6/2015 10:00,45.93,77855,84873,0,4018,6603
2/6/2015 11:00,42.93,78598,85057,0,6167,6385
2/6/2015 12:00,39.65,78488,83820,0,7526,6329
2/6/2015 13:00,37.1,75537,82178,0,8075,6059
2/6/2015 14:00,35.54,73707,79956,0,7337,5932
2/6/2015 15:00,38.57,73844,79054,0,5155,5910
2/6/2015 16:00,42.95,72748,77421,0,2388,5847
2/6/2015 17:00,50.19,74937,79131,0,314,5870
2/6/2015 18:00,54.95,77649,83959,0,2,5918
2/6/2015 19:00,50.24,76822,82666,0,0,5882
2/6/2015 20:00,45,72901,78531,0,0,5779
2/6/2015 21:00,40.33,68260,73568,0,0,5654
2/6/2015 22:00,39.37,64405,71560,0,0,5619
2/6/2015 23:00,29.01,63020,68592,0,0,5628
2/7/2015 0:00,28.46,57432,65140,0,0,5337
2/7/2015 1:00,28,56807,62733,0,0,5526
2/7/2015 2:00,27.29,54646,60955,0,0,5739
2/7/2015 3:00,26.28,53735,59403,0,0,5952
2/7/2015 4:00,26.08,53519,58815,0,0,6368
2/7/2015 5:00,25.91,52641,58720,0,0,6720
2/7/2015 6:00,25.53,52659,57795,0,0,7128
2/7/2015 7:00,27.79,55798,61330,0,11,7550
2/7/2015 8:00,32.03,59552,65242,0,302,8070
2/7/2015 9:00,42.1,62768,69023,0,1916,8804
2/7/2015 10:00,37.96,65220,71603,0,4096,9433
2/7/2015 11:00,33.75,66024,72693,0,5882,10374
2/7/2015 12:00,29.99,66147,72617,0,6734,11100
2/7/2015 13:00,26.56,64288,70717,0,6544,12017
2/7/2015 14:00,25.36,62109,68455,0,5528,13226
2/7/2015 15:00,24.76,58089,67790,0,3850,14556
2/7/2015 16:00,25.16,59880,67729,0,1839,15756
2/7/2015 17:00,29.15,63069,69067,0,204,17131
2/7/2015 18:00,35.81,63390,75225,0,0,18361
2/7/2015 19:00,26.83,65917,73313,0,0,19676
2/7/2015 20:00,22.31,59240,69939,0,0,20666
2/7/2015 21:00,15.01,58727,64966,0,0,21543
2/7/2015 22:00,14.25,58606,64791,0,0,22217
2/7/2015 23:00,9.56,56108,61942,0,0,22940
2/8/2015 0:00,-5,55281,58519,0,0,23581
2/8/2015 1:00,-1.12,52922,55538,0,0,23951
2/8/2015 2:00,-4.78,51182,54087,0,0,23939
2/8/2015 3:00,-2.4,50104,53053,0,0,23736
2/8/2015 4:00,-7.32,49266,52426,0,0,22872
2/8/2015 5:00,-0.9,49058,52383,0,0,21676
2/8/2015 6:00,-9.95,47583,50505,0,0,20379
2/8/2015 7:00,-8.51,49413,53043,0,6,19310
2/8/2015 8:00,4.86,52271,55831,0,292,18240
2/8/2015 9:00,11.6,55752,60921,0,2401,17273
2/8/2015 10:00,15.01,58751,64001,0,5000,16586
2/8/2015 11:00,15.05,62303,66731,0,6898,16550
2/8/2015 12:00,12.21,61801,67152,0,7782,16471
2/8/2015 13:00,10.6,60283,64610,0,7664,16214
2/8/2015 14:00,15.1,58817,62094,0,6395,15056
2/8/2015 15:00,19.94,57766,60837,0,4327,13410
2/8/2015 16:00,26.66,57532,60392,0,1932,12110
2/8/2015 17:00,33.41,59917,62862,0,185,11521
2/8/2015 18:00,39.55,64541,70098,0,2,11590
2/8/2015 19:00,36.35,64793,70007,0,0,12092
2/8/2015 20:00,28.12,62300,68097,0,0,12520
2/8/2015 21:00,26.93,59051,65247,0,0,13068
2/8/2015 22:00,26.35,60050,66481,0,0,13731
2/8/2015 23:00,16.84,58408,63998,0,0,14426
2/9/2015 0:00,16.42,53771,60694,0,0,15060
2/9/2015 1:00,14.95,51273,58187,0,0,15810
2/9/2015 2:00,11.5,50786,56686,0,0,16532
2/9/2015 3:00,13.86,49609,56465,0,0,17218
2/9/2015 4:00,9.81,50548,56983,0,0,17720
2/9/2015 5:00,9.88,53560,60399,0,0,18225
2/9/2015 6:00,22.28,59126,68113,0,0,18453
2/9/2015 7:00,29.17,67941,78599,0,2,18608
2/9/2015 8:00,29.96,71902,82505,0,69,18561
2/9/2015 9:00,30,73301,83521,0,411,18515
2/9/2015 10:00,30,74578,85268,0,981,18545
2/9/2015 11:00,30.06,75789,86307,0,1561,18547
2/9/2015 12:00,31.21,75796,86273,0,2026,18624
2/9/2015 13:00,30.96,75438,86315,0,2290,18612
2/9/2015 14:00,30.69,72219,85009,0,2109,18288
2/9/2015 15:00,32.81,73566,83994,0,1421,17734
2/9/2015 16:00,32.3,72124,82360,0,601,17005
2/9/2015 17:00,37.66,72946,82592,0,61,15864
2/9/2015 18:00,43.93,76004,86247,0,2,14651
2/9/2015 19:00,44.57,75985,85300,0,0,13660
2/9/2015 20:00,39.91,72421,81289,0,0,13154
2/9/2015 21:00,32.84,67930,76197,0,0,12623
2/9/2015 22:00,29.43,66099,73753,0,0,12282
2/9/2015 23:00,27.12,59691,68886,0,0,11851
2/10/2015 0:00,25.36,58725,63959,0,0,11308
2/10/2015 1:00,25.32,56627,61114,0,0,10779
2/10/2015 2:00,25.19,55171,59318,0,0,10366
2/10/2015 3:00,25.57,54707,58994,0,0,9942
2/10/2015 4:00,26.02,55807,59922,0,0,9523
2/10/2015 5:00,27.75,58628,63138,0,0,9319
2/10/2015 6:00,38.22,65015,69765,0,0,9104
2/10/2015 7:00,52.95,74452,79671,0,3,8988
2/10/2015 8:00,49,78269,83013,0,147,8922
2/10/2015 9:00,45.97,78535,82984,0,808,8825
2/10/2015 10:00,47.97,79304,84572,0,1798,8635
2/10/2015 11:00,49.97,80727,85054,0,2695,8387
2/10/2015 12:00,47.27,79721,85064,0,3224,8039
2/10/2015 13:00,46.95,79878,85013,0,3464,7624
2/10/2015 14:00,46,75984,83476,0,3132,7199
2/10/2015 15:00,47,77013,82542,0,2187,6762
2/10/2015 16:00,50.38,75923,80957,0,1041,6521
2/10/2015 17:00,61.41,76195,81280,0,128,6292
2/10/2015 18:00,84.94,79107,85752,0,0,5857
2/10/2015 19:00,62.82,78970,84259,0,0,5504
2/10/2015 20:00,51.66,74560,80088,0,0,5254
2/10/2015 21:00,44.09,69795,75189,0,0,4905
2/10/2015 22:00,44.54,67492,72982,0,0,4580
2/10/2015 23:00,33.95,60965,68206,0,0,4250
2/11/2015 0:00,30.57,59976,63133,0,0,3856
2/11/2015 1:00,30.67,57133,60347,0,0,3322
2/11/2015 2:00,30.52,55559,58882,0,0,3072
2/11/2015 3:00,30.62,55476,58944,0,0,2820
2/11/2015 4:00,31.39,56433,59815,0,0,2583
2/11/2015 5:00,33.1,59021,62625,0,0,2420
2/11/2015 6:00,45.97,64954,68917,0,0,2163
2/11/2015 7:00,60.14,74381,78930,0,10,1990
2/11/2015 8:00,64.91,77781,82699,0,313,1785
2/11/2015 9:00,59.91,78033,83289,0,1743,1646
2/11/2015 10:00,54.22,78618,84731,0,3837,1505
2/11/2015 11:00,53.85,79905,85425,0,5794,1411
2/11/2015 12:00,49.06,79589,85014,0,7043,1315
2/11/2015 13:00,48.82,79121,84513,0,7631,1168
2/11/2015 14:00,47.93,77528,82767,0,7005,1099
2/11/2015 15:00,49.8,76751,81905,0,5161,1063
2/11/2015 16:00,50.86,75667,80669,0,2633,1000
2/11/2015 17:00,58.48,75740,81134,0,421,1015
2/11/2015 18:00,81.37,79203,86155,0,0,1053
2/11/2015 19:00,65.22,78515,85673,0,0,1203
2/11/2015 20:00,55.62,75418,81305,0,0,1278
2/11/2015 21:00,46,70764,76210,0,0,1388
2/11/2015 22:00,47.94,68376,74106,0,0,1365
2/11/2015 23:00,32.81,63884,69386,0,0,1441
2/12/2015 0:00,36.63,58952,64290,0,0,1794
2/12/2015 1:00,34.25,55968,61765,0,0,1833
2/12/2015 2:00,31.67,54617,60254,0,0,1737
2/12/2015 3:00,32.03,52970,60161,0,0,1669
2/12/2015 4:00,32.35,55060,60552,0,0,1670
2/12/2015 5:00,36.2,57484,62887,0,0,1726
2/12/2015 6:00,49.95,63241,69446,0,0,1762
2/12/2015 7:00,63.36,72761,79401,0,17,1774
2/12/2015 8:00,70.6,76285,83020,0,598,1690
2/12/2015 9:00,60.81,76674,83845,0,3015,1631
2/12/2015 10:00,53.81,76534,84395,0,6510,1556
2/12/2015 11:00,49.96,78324,85162,0,9694,1453
2/12/2015 12:00,44.91,76988,84606,0,11630,1335
2/12/2015 13:00,43.9,77831,83509,0,12109,1314
2/12/2015 14:00,43.94,76334,81638,0,10915,1346
2/12/2015 15:00,45.47,75493,80381,0,7997,1378
2/12/2015 16:00,49.96,74018,78529,0,4000,1443
2/12/2015 17:00,57.58,74628,79338,0,636,1698
2/12/2015 18:00,72,78397,84469,0,0,1978
2/12/2015 19:00,69.94,78377,83367,0,0,2370
2/12/2015 20:00,54.98,74677,79341,0,0,2622
2/12/2015 21:00,46.72,69391,74807,0,0,2807
2/12/2015 22:00,43.29,67253,72994,0,0,2890
2/12/2015 23:00,36.91,63069,68687,0,0,2915
2/13/2015 0:00,31.03,58703,64610,0,0,2959
2/13/2015 1:00,31.1,56804,61808,0,0,3237
2/13/2015 2:00,31.04,55168,60194,0,0,3334
2/13/2015 3:00,31.02,55058,59920,0,0,3540
2/13/2015 4:00,31.88,55663,60340,0,0,3658
2/13/2015 5:00,33,58096,62840,0,0,3799
2/13/2015 6:00,45.42,63618,68673,0,0,4033
2/13/2015 7:00,58.25,72905,77920,0,16,4316
2/13/2015 8:00,57.84,76689,81270,0,841,4353
2/13/2015 9:00,50.81,77086,82071,0,4096,4369
2/13/2015 10:00,45.49,78322,82423,0,8119,4207
2/13/2015 11:00,42.97,78917,83370,0,11365,4090
2/13/2015 12:00,38.05,78468,82053,0,13112,3925
2/13/2015 13:00,33.45,77283,80846,0,13404,3854
2/13/2015 14:00,32.06,75077,78504,0,11944,3933
2/13/2015 15:00,38.04,73929,77463,0,8714,4436
2/13/2015 16:00,43.2,70668,76244,0,4343,5168
2/13/2015 17:00,45.75,73399,76931,0,696,6454
2/13/2015 18:00,46.31,75692,82487,0,0,8087
2/13/2015 19:00,41.71,76269,81864,0,0,9682
2/13/2015 20:00,31.81,72540,77073,0,0,10214
2/13/2015 21:00,29.05,67772,72328,0,0,10146
2/13/2015 22:00,30.43,66329,70421,0,0,9630
2/13/2015 23:00,29.09,62481,66776,0,0,9298
2/14/2015 0:00,28.81,58673,63021,0,0,9107
2/14/2015 1:00,30.05,55997,59867,0,0,8324
2/14/2015 2:00,28.02,53964,57825,0,0,7974
2/14/2015 3:00,27.67,53161,56828,0,0,7548
2/14/2015 4:00,27.68,53176,56570,0,0,7411
2/14/2015 5:00,29.28,52771,56909,0,0,7331
2/14/2015 6:00,27.55,53059,56241,0,0,7289
2/14/2015 7:00,26.95,56460,59127,0,18,7108
2/14/2015 8:00,31.17,60225,63108,0,837,6705
2/14/2015 9:00,33.27,63528,67322,0,3974,6258
2/14/2015 10:00,34.11,65825,69694,0,7228,5542
2/14/2015 11:00,32.17,66695,70920,0,9538,4665
2/14/2015 12:00,31.06,66648,70480,0,10603,3925
2/14/2015 13:00,31.01,64906,67966,0,10511,3525
2/14/2015 14:00,31.59,63091,65426,0,9106,3502
2/14/2015 15:00,35.9,62708,64029,0,6450,3567
2/14/2015 16:00,36.35,62538,63160,0,3056,3971
2/14/2015 17:00,40.69,63926,65347,0,425,4977
2/14/2015 18:00,44.98,68242,71817,0,2,6407
2/14/2015 19:00,40.13,68230,71059,0,0,7546
2/14/2015 20:00,37.64,64703,67611,0,0,7693
2/14/2015 21:00,32.05,60445,63918,0,0,7320
2/14/2015 22:00,34.96,60236,63640,0,0,6954
2/14/2015 23:00,30.87,57051,61085,0,0,6661
2/15/2015 0:00,30.59,55492,57569,0,0,6434
2/15/2015 1:00,30.01,52391,54555,0,0,6137
2/15/2015 2:00,30.59,50495,53253,0,0,6326
2/15/2015 3:00,30.01,49602,52602,0,0,6560
