,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
6/13/2022 22:00,223.47,53851,53809,48595,0,9074
6/13/2022 23:00,201.24,49777,49945,45787,0,8631
6/14/2022 0:00,174.44,44332,47398,43367,0,7786
6/14/2022 1:00,162.72,42848,45819,42738,0,7372
6/14/2022 2:00,161.69,41709,44280,41700,0,7029
6/14/2022 3:00,157.58,41813,44221,40636,0,6570
6/14/2022 4:00,162.9,42693,45100,41189,0,6193
6/14/2022 5:00,171,44710,46195,42925,68,5848
6/14/2022 6:00,215.22,47671,51622,48291,1288,5146
6/14/2022 7:00,227.88,54632,57093,55370,5376,3980
6/14/2022 8:00,211.95,60540,60703,60242,12482,3647
6/14/2022 9:00,181.57,62482,62285,65038,20123,4117
6/14/2022 10:00,164.04,64162,63174,66797,26282,4291
6/14/2022 11:00,164.09,65688,64167,68028,30412,4324
6/14/2022 12:00,162.84,66111,64983,68168,32746,4270
6/14/2022 13:00,157.51,65552,65315,67737,33621,4198
6/14/2022 14:00,151.74,64115,64027,65980,33208,4273
6/14/2022 15:00,163.95,63081,62928,63872,31439,4165
6/14/2022 16:00,173.97,61358,61046,60657,27780,3825
6/14/2022 17:00,202.74,59980,59574,58233,22013,3406
6/14/2022 18:00,230.97,59893,59528,54726,14581,2931
6/14/2022 19:00,288.9,59621,59316,52390,7024,2323
6/14/2022 20:00,295.68,58161,57064,48946,2280,2061
6/14/2022 21:00,248.15,56126,54899,45994,358,2338
6/14/2022 22:00,234.9,53732,53244,46618,0,3318
6/14/2022 23:00,213.11,49678,49075,45480,0,4181
6/15/2022 0:00,197.96,45262,45955,42544,0,3738
6/15/2022 1:00,183.5,43639,44199,41689,0,3690
6/15/2022 2:00,177.67,42417,42864,40416,0,3741
6/15/2022 3:00,173.02,42174,43036,39679,0,3626
6/15/2022 4:00,173.18,42681,43809,40287,0,3478
6/15/2022 5:00,182.23,44515,44743,41380,74,3350
6/15/2022 6:00,219.61,46364,49969,46541,1315,2936
6/15/2022 7:00,246.95,53608,55984,53335,5493,2222
6/15/2022 8:00,252.78,57310,59815,59453,13032,1040
6/15/2022 9:00,213.58,59432,61074,63065,21562,582
6/15/2022 10:00,195.78,61424,62519,66031,28391,490
6/15/2022 11:00,175.37,63416,64192,67156,32924,499
6/15/2022 12:00,170.76,63989,64715,67845,35288,455
6/15/2022 13:00,172.2,64164,64621,67102,35916,470
6/15/2022 14:00,168.61,62568,63013,65187,35129,587
6/15/2022 15:00,170.24,61591,61977,62050,32856,745
6/15/2022 16:00,183.06,60113,60131,59331,28716,938
6/15/2022 17:00,220.76,58698,59143,56526,22543,1151
6/15/2022 18:00,259.1,58214,58908,53704,14891,1453
6/15/2022 19:00,305.77,57577,58493,51562,7271,1963
6/15/2022 20:00,307.48,55514,56871,48798,2354,2721
6/15/2022 21:00,263.97,53366,54652,47097,347,3890
6/15/2022 22:00,247.69,51341,52577,47749,0,5395
6/15/2022 23:00,222.64,47611,49054,45341,0,5814
6/16/2022 0:00,232.64,47686,45874,40487,0,5622
6/16/2022 1:00,221.54,45774,43369,38756,0,4869
6/16/2022 2:00,213.34,44565,41122,37236,0,4336
6/16/2022 3:00,213.63,43964,40747,36533,0,3869
6/16/2022 4:00,206.46,43604,40682,36555,0,3564
6/16/2022 5:00,207.09,44022,40648,37900,58,3504
6/16/2022 6:00,227.35,42685,42130,41179,1287,3579
6/16/2022 7:00,254.96,46260,45408,46302,4746,3293
6/16/2022 8:00,245,49170,48857,50624,10808,2249
6/16/2022 9:00,221.81,52204,51016,54969,17811,2373
6/16/2022 10:00,185.73,55077,52601,59505,23969,2901
6/16/2022 11:00,163.48,57100,55105,62086,28656,3519
6/16/2022 12:00,152.96,57868,56079,63376,31534,3839
6/16/2022 13:00,116.89,56100,54972,63788,33017,4284
6/16/2022 14:00,100,54280,54053,62900,32767,5359
6/16/2022 15:00,98.56,53719,53531,60279,30462,6645
6/16/2022 16:00,116.63,53276,53126,56790,26384,7724
6/16/2022 17:00,165.21,53495,53309,54533,20814,8310
6/16/2022 18:00,222.7,54282,54442,52874,13924,8367
6/16/2022 19:00,258.56,53993,53506,51202,6786,7788
6/16/2022 20:00,265.18,52831,51924,47184,2289,6580
6/16/2022 21:00,270.47,50966,50189,44139,403,5941
6/16/2022 22:00,262.25,50318,49833,44201,0,6033
6/16/2022 23:00,224.9,48113,46777,41550,0,5857
6/17/2022 0:00,296.21,44951,44532,38135,0,5598
6/17/2022 1:00,250.7,43644,42568,36763,0,4930
6/17/2022 2:00,225.09,42435,40932,36475,0,4256
6/17/2022 3:00,211.4,42306,40937,35802,0,3504
6/17/2022 4:00,206.86,42850,41413,36015,0,2939
6/17/2022 5:00,239.91,44853,42338,37150,75,2786
6/17/2022 6:00,292.34,47319,46885,41822,1388,2580
6/17/2022 7:00,323.31,53866,51580,49593,5474,2098
6/17/2022 8:00,325.7,57725,55751,55171,12384,1272
6/17/2022 9:00,299.07,59549,57782,60436,20123,1023
6/17/2022 10:00,250.43,61084,59017,63198,26303,1032
6/17/2022 11:00,194.9,62452,60563,64687,30440,1205
6/17/2022 12:00,186.55,63071,61485,65042,32683,1254
6/17/2022 13:00,180.67,62595,61494,65069,33188,1287
6/17/2022 14:00,174.12,60752,59102,63544,32247,1446
6/17/2022 15:00,180.47,60003,57569,61288,30014,1619
6/17/2022 16:00,188.34,58709,57158,58925,25992,1770
6/17/2022 17:00,254.46,58317,56788,56998,20116,2017
6/17/2022 18:00,303.99,57637,55804,55108,13094,2177
6/17/2022 19:00,327.56,57103,55278,52121,6400,2553
6/17/2022 20:00,355.39,55412,53298,49927,2188,3238
6/17/2022 21:00,319.06,53392,50892,47900,330,4445
6/17/2022 22:00,284.03,51862,49723,48094,0,6136
6/17/2022 23:00,259.79,49123,46877,46861,0,8380
6/18/2022 0:00,255.05,45607,43698,45020,0,10727
6/18/2022 1:00,207.86,43593,42426,44043,0,12161
6/18/2022 2:00,184.37,41937,41731,42913,0,13294
6/18/2022 3:00,180.64,41050,41365,42453,0,13899
6/18/2022 4:00,172.22,40798,41775,42318,0,14239
6/18/2022 5:00,178.99,40863,41645,42752,75,14087
6/18/2022 6:00,189.93,38604,43217,44657,1342,13137
6/18/2022 7:00,190.15,42695,45861,47713,5484,10911
6/18/2022 8:00,188.16,47189,48778,52522,13005,8128
6/18/2022 9:00,185.06,50770,51514,57413,21347,6618
6/18/2022 10:00,157.44,53358,53607,61310,28175,5971
6/18/2022 11:00,142.26,54405,55679,63353,32753,5914
6/18/2022 12:00,106.52,54270,55848,63997,35302,5934
6/18/2022 13:00,77.28,53053,54492,62104,35923,6153
6/18/2022 14:00,76.66,51215,53025,60125,34986,6565
6/18/2022 15:00,78.29,49780,52043,56792,32574,6678
6/18/2022 16:00,149.4,49428,51975,53400,28337,6381
6/18/2022 17:00,189.94,49628,51458,49387,22232,5877
6/18/2022 18:00,264.61,50066,51273,47684,14636,5198
6/18/2022 19:00,328.01,49748,50959,45298,7017,4646
6/18/2022 20:00,330.47,47842,49564,42528,2310,4311
6/18/2022 21:00,319.21,46481,46966,40757,355,4969
6/18/2022 22:00,285.08,46022,46372,41963,0,6758
6/18/2022 23:00,251.88,43851,44357,41111,0,8892
6/19/2022 0:00,207.07,42555,42182,39234,0,9266
6/19/2022 1:00,190,40894,40599,38384,0,10270
6/19/2022 2:00,165.52,39754,38935,37599,0,11189
6/19/2022 3:00,139.8,38863,38591,37595,0,12015
6/19/2022 4:00,120.6,38229,38513,38508,0,12834
6/19/2022 5:00,110.96,37921,38817,39485,69,14099
6/19/2022 6:00,112.55,36002,38985,41729,1246,14611
6/19/2022 7:00,98.57,38636,41024,45445,5141,13506
6/19/2022 8:00,90.53,41834,44635,49882,12054,12545
6/19/2022 9:00,94.28,45870,47924,54661,19655,10850
6/19/2022 10:00,94.15,48766,50044,59292,25968,9856
6/19/2022 11:00,95.2,50677,51688,61911,30101,9334
6/19/2022 12:00,82.55,51383,52179,62767,32138,8478
6/19/2022 13:00,75,50547,50860,61476,32374,7936
6/19/2022 14:00,60.09,49263,49658,59204,31070,8197
6/19/2022 15:00,80.72,47963,48539,56213,28195,8947
6/19/2022 16:00,93.38,47799,47633,53486,23967,9780
6/19/2022 17:00,157.35,48299,48325,51069,18424,10596
6/19/2022 18:00,219.62,49488,49652,49387,12063,10243
6/19/2022 19:00,258.7,49302,49969,46739,5991,9453
6/19/2022 20:00,282.69,48681,48620,45291,2126,8546
6/19/2022 21:00,294.29,47143,47261,42610,360,7455
6/19/2022 22:00,306.93,47391,47403,42552,0,6802
6/19/2022 23:00,281.1,45384,45455,39553,0,6049
6/20/2022 0:00,240.22,42779,43118,35330,0,5002
6/20/2022 1:00,220.39,41754,41481,35371,0,4406
6/20/2022 2:00,218.9,40507,40637,35028,0,4117
6/20/2022 3:00,220.1,40687,39859,34772,0,3894
6/20/2022 4:00,213.2,41367,40938,35917,0,3745
6/20/2022 5:00,263.27,43552,43247,38235,52,3740
6/20/2022 6:00,301.67,48115,49413,43432,918,3627
6/20/2022 7:00,370.14,55581,56642,49839,3346,3595
6/20/2022 8:00,500,60133,60620,54232,7322,3452
6/20/2022 9:00,348.28,62126,62084,58014,11792,3599
6/20/2022 10:00,310.28,64232,63626,60556,15901,4186
6/20/2022 11:00,305.97,66022,64771,63711,19359,5612
6/20/2022 12:00,263.54,66723,65071,65764,21743,7156
6/20/2022 13:00,213.87,66992,64903,67835,22947,9191
6/20/2022 14:00,193.09,65546,63851,66733,23174,11818
6/20/2022 15:00,183.58,64207,63196,66552,22468,13791
6/20/2022 16:00,180.44,62601,61397,65642,20642,15259
6/20/2022 17:00,198.2,61043,60182,64242,17187,16298
6/20/2022 18:00,209.23,60345,60370,63021,12214,16686
6/20/2022 19:00,291.19,59539,60103,61159,6397,16371
6/20/2022 20:00,316.32,57459,58394,58041,2279,14841
6/20/2022 21:00,316.32,54916,55753,51351,409,13001
6/20/2022 22:00,288.71,52843,54069,50440,0,12046
6/20/2022 23:00,250.01,49027,50986,47505,0,11686
6/21/2022 0:00,264.91,46861,47344,42548,0,9526
6/21/2022 1:00,242.42,45690,46366,41451,0,9355
6/21/2022 2:00,232.91,44344,44955,40501,0,9211
6/21/2022 3:00,219.95,44004,45111,40284,0,8810
6/21/2022 4:00,217.17,44900,45086,40702,0,8252
6/21/2022 5:00,228.91,46607,46954,42339,76,7672
6/21/2022 6:00,297.61,48958,51796,47412,1376,6845
6/21/2022 7:00,338.9,57275,57571,53694,5341,5398
6/21/2022 8:00,332.02,59207,62274,59161,12468,4184
6/21/2022 9:00,279.45,61132,63391,62810,20343,3368
6/21/2022 10:00,237.03,63039,64289,65422,26706,3081
6/21/2022 11:00,225.21,65328,66317,68108,31109,3034
6/21/2022 12:00,219.86,65996,65574,68801,33496,3045
6/21/2022 13:00,212.61,65976,65031,68047,34199,2945
6/21/2022 14:00,210.81,64584,63821,65728,33543,2914
6/21/2022 15:00,230.74,63473,62684,63113,31360,2818
6/21/2022 16:00,239.93,61838,60956,59603,27408,2458
6/21/2022 17:00,304.48,60558,60938,57469,21518,2021
6/21/2022 18:00,373.93,60151,60194,54071,14051,1804
6/21/2022 19:00,450.25,59359,59770,51444,6718,1726
6/21/2022 20:00,458.04,57013,58545,48292,2314,1743
6/21/2022 21:00,410.35,54585,55685,46226,385,2339
6/21/2022 22:00,373.25,52735,53384,46704,0,3258
6/21/2022 23:00,325.51,49089,50194,43978,0,4044
6/22/2022 0:00,272.45,47815,46331,41337,0,3582
6/22/2022 1:00,268.49,46297,44945,40042,0,3216
6/22/2022 2:00,268.9,44850,43434,39266,0,2988
6/22/2022 3:00,248.5,44803,43105,38776,0,2769
6/22/2022 4:00,255.02,45269,43746,38830,0,2576
6/22/2022 5:00,284.29,46973,45461,40682,69,2328
6/22/2022 6:00,348.49,49359,50878,45353,1240,2057
6/22/2022 7:00,429.95,56811,56813,52126,4733,1802
6/22/2022 8:00,387.88,61437,60739,56380,10324,1417
6/22/2022 9:00,339.79,63435,61891,59574,16276,998
6/22/2022 10:00,301.49,64994,64481,61404,21202,778
6/22/2022 11:00,292.44,66248,65758,63615,24616,811
6/22/2022 12:00,268.9,67159,65418,62868,26383,811
6/22/2022 13:00,249.7,66805,65452,62613,27222,874
6/22/2022 14:00,244.46,65199,63577,61244,26898,1036
6/22/2022 15:00,258.12,64278,62976,58645,25137,1230
6/22/2022 16:00,284.1,62865,62073,56702,21921,1501
6/22/2022 17:00,331.47,61801,61108,53980,17275,1835
6/22/2022 18:00,398.36,61564,60987,52486,11765,2201
6/22/2022 19:00,491.04,60814,59934,50730,5999,2739
6/22/2022 20:00,462.91,58491,58144,48188,2024,3386
6/22/2022 21:00,399.3,55634,55758,45380,351,4399
6/22/2022 22:00,374.55,53535,53802,44983,0,5670
6/22/2022 23:00,299.58,50405,50632,43114,0,6144
6/23/2022 0:00,288.59,47613,46933,41832,0,5432
6/23/2022 1:00,257.91,46065,44774,41213,0,4869
6/23/2022 2:00,250.11,44703,43379,40338,0,4395
6/23/2022 3:00,245.82,44585,43165,39519,0,3944
6/23/2022 4:00,255.08,45029,43496,39979,0,3565
6/23/2022 5:00,279.68,46715,44958,41296,72,3396
6/23/2022 6:00,336.1,49106,50737,46144,1273,3211
6/23/2022 7:00,363.35,56689,56061,52869,5039,2858
6/23/2022 8:00,350.39,61016,60256,58036,11893,2047
6/23/2022 9:00,316.23,62678,61213,62339,19686,1170
6/23/2022 10:00,277.83,64523,62819,66130,26108,949
6/23/2022 11:00,246.34,66130,64758,69096,30525,1033
6/23/2022 12:00,240.7,66483,65301,69496,32943,1280
6/23/2022 13:00,227.92,65848,65608,68887,33658,1521
6/23/2022 14:00,228,64305,64466,66730,32834,1765
6/23/2022 15:00,248.7,63496,63698,63822,30526,2029
6/23/2022 16:00,263.06,62126,61584,61738,26613,2354
6/23/2022 17:00,333.96,61148,60797,58239,20806,2819
6/23/2022 18:00,367.43,60565,60287,55824,13641,3378
6/23/2022 19:00,429.06,60061,59802,53764,6565,4284
6/23/2022 20:00,413.99,58587,58082,52326,2226,5723
6/23/2022 21:00,358.95,56021,56099,51116,367,8512
6/23/2022 22:00,292.36,54040,54579,51667,0,11667
6/23/2022 23:00,210.37,51082,52404,51348,0,13725
6/24/2022 0:00,224.84,48707,47871,49595,0,15268
6/24/2022 1:00,211.69,46864,47238,48381,0,15145
6/24/2022 2:00,204.21,45389,45592,47176,0,14551
6/24/2022 3:00,218.93,45317,46271,45410,0,13657
6/24/2022 4:00,223.23,45746,45897,44452,0,12868
6/24/2022 5:00,231.6,47421,47919,45378,67,12109
6/24/2022 6:00,302.85,49599,52547,51453,1029,10912
6/24/2022 7:00,335.17,57224,58689,57554,4128,9111
6/24/2022 8:00,345.74,61258,61612,59818,9021,7088
6/24/2022 9:00,329.98,62640,62720,62624,14325,5639
6/24/2022 10:00,304.03,64825,65418,64655,18771,5768
6/24/2022 11:00,263.8,66483,65446,66917,22105,6668
6/24/2022 12:00,244.01,66500,65833,68404,23995,7551
6/24/2022 13:00,240.72,66074,66018,67752,24360,8334
6/24/2022 14:00,214.81,64265,63983,65977,23132,9176
6/24/2022 15:00,243.18,63008,63896,62890,21051,9707
6/24/2022 16:00,245.47,61920,61652,60119,17853,9800
6/24/2022 17:00,296.41,61235,60856,57151,13542,9165
6/24/2022 18:00,322,60431,60750,54388,8878,8094
6/24/2022 19:00,329.94,59662,59384,51959,4682,7261
6/24/2022 20:00,335.2,57886,57492,48449,1805,6623
6/24/2022 21:00,330.92,55180,54155,46292,298,6507
6/24/2022 22:00,320,53326,51501,45376,0,6673
6/24/2022 23:00,264.47,50348,48175,43344,0,6799
6/25/2022 0:00,260.65,44626,46034,38968,0,5847
6/25/2022 1:00,236.9,42671,43971,37598,0,5590
6/25/2022 2:00,214.91,41455,42408,37239,0,5488
6/25/2022 3:00,217.08,40813,41237,36590,0,5204
6/25/2022 4:00,203.74,40658,40930,35821,0,4819
6/25/2022 5:00,209.06,40726,40789,36400,54,4639
6/25/2022 6:00,226.73,39856,42107,38477,1082,4283
6/25/2022 7:00,261.09,43037,44074,42635,4525,3642
6/25/2022 8:00,269.03,47318,47711,48309,10512,2490
6/25/2022 9:00,228.26,50834,50953,53395,17441,2013
6/25/2022 10:00,185.73,53255,52906,56530,23170,1768
6/25/2022 11:00,184.96,54897,54012,58523,27259,1672
6/25/2022 12:00,197.65,54830,53968,59310,29768,1572
6/25/2022 13:00,180.43,53742,52981,57615,30497,1412
6/25/2022 14:00,164.06,52031,51754,54957,29853,1324
6/25/2022 15:00,184.94,50864,50639,52475,27842,1184
6/25/2022 16:00,220.66,50696,49799,50612,24519,1018
6/25/2022 17:00,269.07,50703,49815,47781,19566,991
6/25/2022 18:00,271.57,50866,50139,44625,13231,942
6/25/2022 19:00,314.1,50546,49643,43092,6639,1079
6/25/2022 20:00,327.17,48624,48254,40505,2285,1422
6/25/2022 21:00,322.68,46795,46594,38424,324,2042
6/25/2022 22:00,324.02,46169,45848,39975,0,2965
6/25/2022 23:00,294.94,43919,43035,39670,0,3999
6/26/2022 0:00,288.91,41977,40393,37321,0,3056
6/26/2022 1:00,261.33,40420,39053,36465,0,3445
6/26/2022 2:00,217.9,39283,37788,36733,0,3936
6/26/2022 3:00,206.62,38357,37214,36146,0,4434
6/26/2022 4:00,196.78,38186,37398,36040,0,4861
6/26/2022 5:00,180.25,38195,37347,35386,53,5156
6/26/2022 6:00,174.44,35417,37522,36726,1156,4538
6/26/2022 7:00,167.67,38224,38854,40323,4853,3615
6/26/2022 8:00,155.09,41660,41534,44201,11121,2683
6/26/2022 9:00,112.14,45159,45402,48527,18166,1877
6/26/2022 10:00,101.36,48530,47539,52328,24061,1631
6/26/2022 11:00,95,50985,49250,54642,27953,1590
6/26/2022 12:00,83.02,51895,50494,55945,29993,1555
6/26/2022 13:00,79.82,51252,49636,54771,30362,1681
6/26/2022 14:00,79.82,49767,48015,52338,29258,1851
6/26/2022 15:00,112.45,49014,47178,50069,26993,1809
6/26/2022 16:00,176.23,48333,46493,48821,23474,1857
6/26/2022 17:00,218.31,48681,47379,46788,18472,2079
6/26/2022 18:00,289.02,49803,47821,45572,12409,2065
6/26/2022 19:00,324.79,50067,47379,44185,6267,2252
6/26/2022 20:00,333.38,49091,47322,43075,2213,2503
6/26/2022 21:00,334.19,47782,46267,41528,286,3082
6/26/2022 22:00,335.71,48314,46372,43191,0,3949
6/26/2022 23:00,315.87,46226,43933,42824,0,4672
6/27/2022 0:00,295.62,43714,41688,40667,0,6326
6/27/2022 1:00,263.7,42788,40907,39610,0,6458
6/27/2022 2:00,258.07,41795,40771,39015,0,6330
6/27/2022 3:00,256.14,41580,40379,38031,0,6018
6/27/2022 4:00,254.55,42255,41228,38165,0,5619
6/27/2022 5:00,268.87,44425,43378,40936,54,5351
6/27/2022 6:00,330.91,47190,48996,45040,1063,4792
6/27/2022 7:00,357.94,55850,55914,50320,4420,4247
6/27/2022 8:00,371.07,60370,60411,56775,10092,3098
6/27/2022 9:00,348.38,62331,62073,60997,16341,2714
6/27/2022 10:00,332.54,64158,63809,64725,21348,2720
6/27/2022 11:00,293.5,65265,65342,67016,24685,3110
6/27/2022 12:00,268,66419,65174,68078,26438,3360
6/27/2022 13:00,250.91,66534,64883,67768,26779,3846
6/27/2022 14:00,251.87,65008,64308,65782,25627,4786
6/27/2022 15:00,259.91,63780,62673,63414,22976,5955
6/27/2022 16:00,288.57,62526,62040,60610,19071,6809
6/27/2022 17:00,340.91,61520,62115,57480,14210,8048
6/27/2022 18:00,378.59,61452,61987,55187,9008,8053
6/27/2022 19:00,443.5,60351,61255,53350,4471,7843
6/27/2022 20:00,390.37,57812,59004,50259,1598,7430
6/27/2022 21:00,375.64,55245,56102,46649,273,6687
6/27/2022 22:00,372.17,53049,54192,46380,0,6145
6/27/2022 23:00,347.81,49573,51161,43642,0,5968
6/28/2022 0:00,266.05,45182,47676,43004,0,7552
6/28/2022 1:00,272.47,43543,45013,42897,0,6782
6/28/2022 2:00,254.91,42367,43242,42005,0,5924
6/28/2022 3:00,256.31,42251,43250,40673,0,5182
6/28/2022 4:00,267.66,43065,43859,40845,0,4738
6/28/2022 5:00,282.41,44964,45512,41925,41,4366
6/28/2022 6:00,359.1,49854,50973,46324,936,3685
6/28/2022 7:00,381.88,56364,57027,51881,3877,2891
6/28/2022 8:00,400.93,61359,60964,57379,9289,2256
6/28/2022 9:00,372.62,63177,62249,61401,15929,1890
6/28/2022 10:00,313.99,64748,63819,63165,21950,1648
6/28/2022 11:00,270.09,65716,65059,64970,26579,1521
6/28/2022 12:00,250.41,66447,65735,65009,29395,1360
6/28/2022 13:00,259.7,66280,64538,64216,30003,1232
6/28/2022 14:00,252.43,64483,63296,63402,28914,1158
6/28/2022 15:00,299,63197,61364,61207,26301,1148
6/28/2022 16:00,324.02,61875,60032,58123,22468,1180
6/28/2022 17:00,368.83,60820,59662,55761,17420,1312
6/28/2022 18:00,434.99,60518,59670,54179,11562,1512
6/28/2022 19:00,470.9,59732,58567,52292,5902,1976
6/28/2022 20:00,453.14,57497,57183,50086,2028,2634
6/28/2022 21:00,410.92,55348,54946,48095,337,3789
6/28/2022 22:00,396.38,52994,53225,48832,0,5585
6/28/2022 23:00,337.23,49439,49692,48062,0,7424
6/29/2022 0:00,275.06,47724,46606,44864,0,7331
6/29/2022 1:00,261.27,46036,45545,44692,0,8346
6/29/2022 2:00,246.47,44606,44857,44431,0,9245
6/29/2022 3:00,238,44213,44007,44936,0,9585
6/29/2022 4:00,243.27,44868,44108,45232,0,9494
6/29/2022 5:00,254.02,46874,45826,47101,56,9263
6/29/2022 6:00,315.46,50541,50978,51019,871,8722
6/29/2022 7:00,350.85,57411,56930,53940,3347,6602
6/29/2022 8:00,386.95,61284,60827,58318,7343,4624
6/29/2022 9:00,365.41,63070,62381,61401,11819,4521
6/29/2022 10:00,329.64,65561,63920,63452,15516,4836
6/29/2022 11:00,320.93,67108,64879,65083,18057,4955
6/29/2022 12:00,303.91,67912,65010,65816,19586,5000
6/29/2022 13:00,291.4,67276,63885,65170,20056,4947
6/29/2022 14:00,294.55,65610,62466,64034,19498,4867
6/29/2022 15:00,300.85,64557,61923,62300,18386,4812
6/29/2022 16:00,308.91,63005,61499,60215,16129,4716
6/29/2022 17:00,341.07,62156,60566,59303,12949,4885
6/29/2022 18:00,368.86,62049,60735,57693,8930,5349
6/29/2022 19:00,390.9,61349,60395,56846,4858,5771
6/29/2022 20:00,390,59269,58347,54340,1876,6003
6/29/2022 21:00,366.9,57198,56333,52026,330,6521
6/29/2022 22:00,352.77,54575,54657,51488,0,7643
6/29/2022 23:00,275.58,50652,51138,49502,0,7968
6/30/2022 0:00,285.04,47637,47877,48280,0,7312
6/30/2022 1:00,272.58,45872,45892,46531,0,6833
6/30/2022 2:00,274.72,44392,44611,45099,0,6369
6/30/2022 3:00,278,44307,44638,43447,0,5902
6/30/2022 4:00,267.63,44594,45021,43393,0,5494
6/30/2022 5:00,277.86,46612,46454,45185,40,5202
6/30/2022 6:00,339.77,50514,51470,49057,997,4726
6/30/2022 7:00,369.89,57279,57390,53417,4234,3503
6/30/2022 8:00,379.63,61087,61666,59421,10146,2204
6/30/2022 9:00,341.75,62419,62964,64218,17322,1860
6/30/2022 10:00,299.02,64408,64355,67631,23406,1672
6/30/2022 11:00,274.02,65710,65937,70186,27709,1565
6/30/2022 12:00,276.32,66468,66527,70410,30213,1454
6/30/2022 13:00,268.97,66002,66114,69657,31059,1242
6/30/2022 14:00,278.07,64848,64462,67653,30396,1198
6/30/2022 15:00,285.79,63958,63888,65365,28122,1268
6/30/2022 16:00,324.09,62222,62243,62689,24248,1448
6/30/2022 17:00,372.44,61167,61944,59267,18870,1833
6/30/2022 18:00,409.41,60878,60692,56476,12360,2319
6/30/2022 19:00,479,60271,60515,56068,6210,3401
6/30/2022 20:00,450,58786,58748,54533,2174,4721
6/30/2022 21:00,394.21,56527,56879,53595,320,6191
6/30/2022 22:00,355.17,54286,55850,53499,0,8254
6/30/2022 23:00,258.08,50680,52142,49870,0,9694
7/1/2022 0:00,268.71,48080,49128,46800,0,11298
7/1/2022 1:00,265.86,46390,46358,46594,0,11170
7/1/2022 2:00,268.01,44929,45677,45887,0,11180
7/1/2022 3:00,266.12,44443,44804,45120,0,10664
7/1/2022 4:00,265.38,44823,45619,44549,0,10111
7/1/2022 5:00,282.13,46817,47803,45887,50,10064
7/1/2022 6:00,355.19,50461,51726,50650,697,9544
7/1/2022 7:00,378.85,57834,57818,55417,2557,8628
7/1/2022 8:00,385.19,61872,61382,59555,5240,8137
7/1/2022 9:00,378,63040,62585,62056,7906,8245
7/1/2022 10:00,360.06,64618,63334,62697,10258,8149
7/1/2022 11:00,354.77,66036,64827,63424,12213,8343
7/1/2022 12:00,325.63,66427,64362,63605,13730,8686
7/1/2022 13:00,300.72,66363,64121,63469,14733,9334
7/1/2022 14:00,266.68,64909,62546,63057,15277,10090
7/1/2022 15:00,261.06,63973,61018,62311,15293,10489
7/1/2022 16:00,220.69,63010,59530,60841,14327,10694
7/1/2022 17:00,259.95,62577,59235,59806,12703,10505
7/1/2022 18:00,289.07,61489,58647,57566,9478,9423
7/1/2022 19:00,329.39,59876,57817,54104,5331,8237
7/1/2022 20:00,359.56,57581,55571,51166,2093,6439
7/1/2022 21:00,356.91,54874,53435,45716,394,5059
7/1/2022 22:00,385,52651,51512,45776,0,4551
7/1/2022 23:00,362.3,49390,48340,42649,0,4679
7/2/2022 0:00,285.72,45780,45633,40783,0,3895
7/2/2022 1:00,255,44129,43504,39276,0,4141
7/2/2022 2:00,237.2,42565,41632,37670,0,4475
