,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
1/21/2015 6:00,33.04,12536,12458,11783,0,882
1/21/2015 7:00,49.67,13718,13907,11804,0,859
1/21/2015 8:00,53.67,13864,13981,11804,0,825
1/21/2015 9:00,50.09,13780,14038,11786,0,801
1/21/2015 10:00,48.92,13808,14089,11944,0,768
1/21/2015 11:00,46.01,13847,13874,11900,0,722
1/21/2015 12:00,45.99,13897,13647,11845,0,692
1/21/2015 13:00,45.17,13872,13587,11812,0,661
1/21/2015 14:00,45.17,13906,13571,11772,0,624
1/21/2015 15:00,48.8,14016,13761,11770,0,595
1/21/2015 16:00,51.02,14190,14085,11565,0,568
1/21/2015 17:00,55.47,14268,14325,11535,0,538
1/21/2015 18:00,55.36,14047,13916,11527,0,499
1/21/2015 19:00,38.08,13705,13540,11649,0,479
1/21/2015 20:00,33.28,13236,13118,11566,0,468
1/21/2015 21:00,32.96,12687,12431,11438,0,444
1/21/2015 22:00,31.76,11967,11633,11201,0,413
1/21/2015 23:00,29.55,11322,10903,11138,0,388
1/22/2015 0:00,28.96,10563,10477,11077,0,390
1/22/2015 1:00,28.69,10365,10238,10972,0,383
1/22/2015 2:00,28.31,10305,10207,10968,0,371
1/22/2015 3:00,28.26,10365,10205,10950,0,356
1/22/2015 4:00,28.82,10746,10387,10937,0,345
1/22/2015 5:00,30.34,11387,10940,11095,0,337
1/22/2015 6:00,35.24,12802,12339,11283,0,313
1/22/2015 7:00,47.25,14026,13532,11444,0,293
1/22/2015 8:00,53.79,14170,13681,11256,0,268
1/22/2015 9:00,49.31,14076,13647,11234,0,240
1/22/2015 10:00,49.32,14114,13687,11211,0,214
1/22/2015 11:00,48.69,14134,13708,11398,0,196
1/22/2015 12:00,47.46,14168,13584,11391,0,189
1/22/2015 13:00,45.84,14120,13474,11382,0,178
1/22/2015 14:00,48.3,14153,13460,11373,0,171
1/22/2015 15:00,48.79,14258,13648,11178,0,169
1/22/2015 16:00,51.99,14401,14028,11185,0,168
1/22/2015 17:00,58.35,14545,14267,11176,0,165
1/22/2015 18:00,55.62,14313,14047,11175,0,161
1/22/2015 19:00,39.54,13960,13800,11366,0,159
1/22/2015 20:00,35.27,13276,13229,11289,0,151
1/22/2015 21:00,36.26,12673,12626,11202,0,142
1/22/2015 22:00,32.62,11720,11816,10940,0,135
1/22/2015 23:00,30.22,11065,11066,10894,0,132
1/23/2015 0:00,30.08,10746,10592,11096,0,125
1/23/2015 1:00,29.25,10577,10307,10919,0,118
1/23/2015 2:00,28.86,10523,10307,10864,0,112
1/23/2015 3:00,28.78,10588,10448,10842,0,109
1/23/2015 4:00,29.39,10836,10613,10899,0,107
1/23/2015 5:00,31.71,11513,11159,11035,0,104
1/23/2015 6:00,35.38,12855,12605,11336,0,102
1/23/2015 7:00,54.28,13991,13970,11302,0,100
1/23/2015 8:00,53.56,14231,14160,11348,0,99
1/23/2015 9:00,57.68,14250,14208,11370,0,97
1/23/2015 10:00,56.97,14226,14340,11446,0,97
1/23/2015 11:00,54.41,14211,14104,11449,0,98
1/23/2015 12:00,48.09,14115,13962,11548,0,107
1/23/2015 13:00,43.89,13968,13713,11564,0,119
1/23/2015 14:00,42.43,13930,13643,11589,0,143
1/23/2015 15:00,38.92,13809,13697,11535,0,182
1/23/2015 16:00,44.1,14048,14066,11585,0,230
1/23/2015 17:00,48.06,14254,14349,11648,0,295
1/23/2015 18:00,41.11,13976,13991,11718,0,370
1/23/2015 19:00,32.56,13555,13484,11751,0,440
1/23/2015 20:00,31.47,13071,12869,11765,0,514
1/23/2015 21:00,31.13,12602,12224,11765,0,586
1/23/2015 22:00,30.17,12155,11770,11755,0,656
1/23/2015 23:00,29.1,11724,11328,11686,0,716
1/24/2015 0:00,28.48,11259,10838,11974,0,941
1/24/2015 1:00,27.06,10960,10576,11871,0,997
1/24/2015 2:00,26.46,10777,10561,11912,0,1040
1/24/2015 3:00,26.25,10680,10493,11940,0,1077
1/24/2015 4:00,26.36,10659,10508,11951,0,1108
1/24/2015 5:00,26.71,10772,10570,12002,0,1131
1/24/2015 6:00,27.16,11046,10897,12151,0,1141
1/24/2015 7:00,27.75,11439,11343,12249,0,1142
1/24/2015 8:00,28.12,11813,11777,12291,0,1144
1/24/2015 9:00,29.01,12144,12231,12401,0,1148
1/24/2015 10:00,29.3,12334,12531,12462,0,1147
1/24/2015 11:00,29.33,12421,12501,12447,0,1130
1/24/2015 12:00,29.3,12395,12444,12402,0,1089
1/24/2015 13:00,29.25,12315,12358,12339,0,1027
1/24/2015 14:00,29.34,12283,12215,12273,0,948
1/24/2015 15:00,29.53,12458,12407,12185,0,869
1/24/2015 16:00,30.36,12898,12879,12126,0,808
1/24/2015 17:00,31.17,13051,13128,12104,0,751
1/24/2015 18:00,31.06,12846,12947,12039,0,694
1/24/2015 19:00,30.06,12457,12611,11946,0,638
1/24/2015 20:00,29.35,11998,12205,11834,0,586
1/24/2015 21:00,28.66,11551,11637,11674,0,536
1/24/2015 22:00,28.11,11087,11164,11524,0,491
1/24/2015 23:00,27.72,10737,10751,11345,0,444
1/25/2015 0:00,26.94,10387,10496,11185,0,427
1/25/2015 1:00,26.49,10164,10277,11125,0,397
1/25/2015 2:00,26.29,10033,10183,11056,0,357
1/25/2015 3:00,26.18,10007,10080,11037,0,322
1/25/2015 4:00,26.29,10069,10076,11021,0,303
1/25/2015 5:00,26.7,10206,10144,11009,0,284
1/25/2015 6:00,27.04,10486,10267,11027,0,278
1/25/2015 7:00,27.39,10848,10617,11221,0,274
1/25/2015 8:00,27.98,11116,10946,11225,0,258
1/25/2015 9:00,28.71,11489,11375,11206,0,232
1/25/2015 10:00,29.26,11770,11660,11264,0,210
1/25/2015 11:00,29.97,11911,11833,11177,0,189
1/25/2015 12:00,29.74,11891,11859,11152,0,156
1/25/2015 13:00,29.25,11940,11863,11130,0,124
1/25/2015 14:00,29.13,12054,11829,11042,0,116
1/25/2015 15:00,29.26,12365,11889,11133,0,117
1/25/2015 16:00,30.29,12847,12475,11179,0,119
1/25/2015 17:00,33.07,13203,13013,11320,0,124
1/25/2015 18:00,32.64,13162,13033,11338,0,154
1/25/2015 19:00,31.26,12939,12668,11358,0,212
1/25/2015 20:00,30.25,12554,12208,11382,0,295
1/25/2015 21:00,29.47,12103,11674,11436,0,402
1/25/2015 22:00,29.2,11579,11119,11483,0,509
1/25/2015 23:00,28.07,11120,10513,11502,0,595
1/26/2015 0:00,26.93,10649,10215,11480,0,626
1/26/2015 1:00,26.13,10512,10254,11497,0,686
1/26/2015 2:00,25.54,10483,10041,11546,0,750
1/26/2015 3:00,25.41,10537,10360,11580,0,815
1/26/2015 4:00,25.81,10723,10385,11636,0,869
1/26/2015 5:00,27.09,11368,10992,11732,0,912
1/26/2015 6:00,29.11,12638,12203,11975,0,949
1/26/2015 7:00,30.35,13697,13411,12114,0,977
1/26/2015 8:00,30.59,13761,13509,12162,0,994
1/26/2015 9:00,30.37,13687,13559,12066,0,990
1/26/2015 10:00,30.26,13715,13448,12130,0,984
1/26/2015 11:00,30.04,13583,13370,12076,0,957
1/26/2015 12:00,30.04,13492,13239,12056,0,922
1/26/2015 13:00,30.04,13372,13219,12021,0,860
1/26/2015 14:00,30.17,13370,13447,11945,0,785
1/26/2015 15:00,30.63,13479,13541,11873,0,720
1/26/2015 16:00,31.1,13687,13907,11935,0,672
1/26/2015 17:00,31.99,13866,14013,11907,0,636
1/26/2015 18:00,31.51,13641,13896,11858,0,597
1/26/2015 19:00,30.89,13311,13589,11673,0,552
1/26/2015 20:00,29.61,12860,13005,11463,0,516
1/26/2015 21:00,28.69,12282,12262,11262,0,498
1/26/2015 22:00,28.01,11546,11357,11198,0,491
1/26/2015 23:00,26.51,10897,10457,11156,0,486
1/27/2015 0:00,25.79,10424,9872,10814,0,370
1/27/2015 1:00,25.32,10248,9605,10786,0,380
1/27/2015 2:00,25.15,10205,9438,10806,0,405
1/27/2015 3:00,25.23,10299,9537,10826,0,448
1/27/2015 4:00,25.9,10507,9734,10902,0,484
1/27/2015 5:00,26.84,11151,10441,11027,0,506
1/27/2015 6:00,28.88,12447,11992,11362,0,514
1/27/2015 7:00,29.88,13477,13413,11547,0,495
1/27/2015 8:00,30.38,13627,13618,11643,0,470
1/27/2015 9:00,30.29,13578,13526,11610,0,425
1/27/2015 10:00,30.45,13587,13650,11550,0,360
1/27/2015 11:00,30.49,13480,13648,11492,0,293
1/27/2015 12:00,30.29,13258,13459,11450,0,250
1/27/2015 13:00,30.09,13180,13377,11425,0,242
1/27/2015 14:00,30.07,13185,13430,11454,0,272
1/27/2015 15:00,30.08,13291,13375,11505,0,320
1/27/2015 16:00,30.96,13687,13694,11530,0,376
1/27/2015 17:00,31.79,14156,14104,11625,0,439
1/27/2015 18:00,33.86,14095,13920,11694,0,494
1/27/2015 19:00,31.08,13825,13568,11666,0,553
1/27/2015 20:00,29.87,13424,13036,11718,0,624
1/27/2015 21:00,29.34,12846,12391,11643,0,687
1/27/2015 22:00,28.89,12109,11681,11592,0,749
1/27/2015 23:00,27.8,11443,10934,11415,0,816
1/28/2015 0:00,26.97,10269,10570,11453,0,869
1/28/2015 1:00,26.59,10086,10316,11473,0,907
1/28/2015 2:00,25.93,10025,10155,11475,0,946
1/28/2015 3:00,25.27,10062,10087,11472,0,979
1/28/2015 4:00,25.75,10231,10136,11498,0,1013
1/28/2015 5:00,26.57,10816,10641,11672,0,1048
1/28/2015 6:00,28.54,12082,11865,11928,0,1081
1/28/2015 7:00,29.82,13354,13126,12087,0,1102
1/28/2015 8:00,29.95,13533,13088,12267,0,1133
1/28/2015 9:00,29.59,13405,12991,12252,0,1165
1/28/2015 10:00,29.42,13378,13101,12287,0,1202
1/28/2015 11:00,29,13304,13050,12351,0,1222
1/28/2015 12:00,28.58,13197,13135,12341,0,1245
1/28/2015 13:00,28.31,13119,13023,12312,0,1261
1/28/2015 14:00,28.2,13495,13058,12318,0,1271
1/28/2015 15:00,28.29,13565,13245,12331,0,1284
1/28/2015 16:00,28.44,13789,13512,12347,0,1296
1/28/2015 17:00,29.15,13995,13658,12459,0,1317
1/28/2015 18:00,28.62,13814,13346,12432,0,1344
1/28/2015 19:00,28.14,13476,12965,12370,0,1357
1/28/2015 20:00,27.56,13026,12537,12133,0,1358
1/28/2015 21:00,27.1,12234,12011,12049,0,1358
1/28/2015 22:00,26.18,11297,11297,12005,0,1339
1/28/2015 23:00,24.92,10453,10669,11937,0,1295
1/29/2015 0:00,23.97,10360,10276,11933,0,1300
1/29/2015 1:00,23.13,10157,10112,11858,0,1255
1/29/2015 2:00,23.04,10101,10015,11807,0,1223
1/29/2015 3:00,23.08,10165,10110,11796,0,1218
1/29/2015 4:00,24.4,10084,10240,11857,0,1236
1/29/2015 5:00,25.46,10770,10752,12043,0,1254
1/29/2015 6:00,27.42,11930,12030,12193,0,1261
1/29/2015 7:00,28.77,13030,13267,12356,0,1253
1/29/2015 8:00,29.05,13245,13425,12386,0,1242
1/29/2015 9:00,28.89,13309,13390,12369,0,1237
1/29/2015 10:00,28.81,13334,13402,12366,0,1232
1/29/2015 11:00,28.84,13299,13342,12345,0,1220
1/29/2015 12:00,28.63,13256,13156,12349,0,1207
1/29/2015 13:00,28.56,13010,12958,12297,0,1168
1/29/2015 14:00,28.84,13160,12853,12220,0,1107
1/29/2015 15:00,28.88,13160,12926,12142,0,1043
1/29/2015 16:00,29.17,13374,13277,12128,0,1005
1/29/2015 17:00,30.02,13642,13746,12161,0,976
1/29/2015 18:00,29.75,13502,13671,12114,0,939
1/29/2015 19:00,29.16,13165,13303,12002,0,887
1/29/2015 20:00,28.67,12692,12806,11871,0,839
1/29/2015 21:00,28.39,12075,12274,11796,0,797
1/29/2015 22:00,28.05,11305,11679,11631,0,764
1/29/2015 23:00,26.48,10623,10887,11417,0,739
1/30/2015 0:00,26.6,10248,10337,11251,0,709
1/30/2015 1:00,26.23,10039,10107,11190,0,667
1/30/2015 2:00,26.42,9985,10133,11140,0,626
1/30/2015 3:00,26.29,10061,10139,11086,0,585
1/30/2015 4:00,26.72,10086,10278,11057,0,546
1/30/2015 5:00,28.33,10767,10844,11308,0,507
1/30/2015 6:00,30.16,12035,12085,11456,0,466
1/30/2015 7:00,32.64,13146,13288,11195,0,444
1/30/2015 8:00,39.92,13368,13419,11382,0,432
1/30/2015 9:00,35.87,13466,13409,11248,0,409
1/30/2015 10:00,32.56,13419,13467,11214,0,382
1/30/2015 11:00,32.26,13334,13468,11201,0,367
1/30/2015 12:00,31.18,13121,13258,11336,0,369
1/30/2015 13:00,30.79,12842,13012,11473,0,377
1/30/2015 14:00,30.75,12698,13033,11717,0,404
1/30/2015 15:00,30.66,12697,12901,11762,0,452
1/30/2015 16:00,30.94,13062,13251,11702,0,520
1/30/2015 17:00,32.28,13326,13656,11742,0,597
1/30/2015 18:00,31.4,13052,13430,11803,0,662
1/30/2015 19:00,30.62,12584,13039,11952,0,712
1/30/2015 20:00,29.53,11986,12470,11943,0,739
1/30/2015 21:00,29.06,11468,11909,11864,0,761
1/30/2015 22:00,28.79,10911,11350,11781,0,790
1/30/2015 23:00,27.67,10393,10860,11674,0,804
1/31/2015 0:00,27.92,10446,10512,11393,0,912
1/31/2015 1:00,27.2,10245,10288,11336,0,946
1/31/2015 2:00,26.95,10141,10261,11344,0,985
1/31/2015 3:00,26.7,10118,10201,11368,0,1021
1/31/2015 4:00,26.79,10180,10248,11413,0,1051
1/31/2015 5:00,27.01,10354,10375,11536,0,1062
1/31/2015 6:00,27.22,10441,10730,11537,0,1072
1/31/2015 7:00,27.6,10889,11147,11568,0,1067
1/31/2015 8:00,28.32,11289,11572,11643,0,1057
1/31/2015 9:00,28.8,11729,12120,11664,0,1037
1/31/2015 10:00,29,11951,12359,11670,0,1013
1/31/2015 11:00,28.79,12041,12450,11671,0,984
1/31/2015 12:00,28.41,12006,12496,11653,0,956
1/31/2015 13:00,28.23,11862,12387,11669,0,930
1/31/2015 14:00,28.19,11815,12335,11640,0,911
1/31/2015 15:00,28.47,11900,12206,11620,0,889
1/31/2015 16:00,29.09,12351,12585,11618,0,869
1/31/2015 17:00,29.67,12640,12872,11627,0,863
1/31/2015 18:00,29.38,12499,12648,11616,0,854
1/31/2015 19:00,28.8,12127,12161,11562,0,832
1/31/2015 20:00,28.29,11650,11746,11490,0,809
1/31/2015 21:00,28.01,11221,11200,11444,0,786
1/31/2015 22:00,27.82,10797,10728,11369,0,761
1/31/2015 23:00,26.25,10418,10325,11193,0,743
2/1/2015 0:00,27.04,10063,10319,11361,0,926
2/1/2015 1:00,26.32,9860,10066,11358,0,946
2/1/2015 2:00,25.98,9736,9935,11271,0,959
2/1/2015 3:00,25.63,9718,9933,11096,0,969
2/1/2015 4:00,25.78,9751,9945,10927,0,982
2/1/2015 5:00,25.99,9848,9963,10769,0,988
2/1/2015 6:00,26.16,10125,10229,10700,0,988
2/1/2015 7:00,26.48,10471,10532,10701,0,978
2/1/2015 8:00,27.84,10769,10859,10767,0,967
2/1/2015 9:00,28.4,11172,11315,10843,0,957
2/1/2015 10:00,28.59,11494,11638,10859,0,947
2/1/2015 11:00,28.61,11721,11887,10869,0,938
2/1/2015 12:00,28.49,11782,12064,10881,0,937
2/1/2015 13:00,28.24,11710,12035,10897,0,933
2/1/2015 14:00,28.21,11644,12097,10901,0,931
2/1/2015 15:00,28.47,11764,12126,10901,0,928
2/1/2015 16:00,29.02,12193,12592,10907,0,921
2/1/2015 17:00,29.64,12567,13099,10879,0,906
2/1/2015 18:00,29.67,12581,13156,10880,0,891
2/1/2015 19:00,29.42,12353,12982,10852,0,869
2/1/2015 20:00,28.59,11982,12651,10834,0,852
2/1/2015 21:00,28.36,11494,12158,10803,0,840
2/1/2015 22:00,28.18,10963,11589,10749,0,824
2/1/2015 23:00,26.92,10523,11038,10627,0,804
2/2/2015 0:00,27.23,10441,10648,10463,0,638
2/2/2015 1:00,26.38,10328,10527,10411,0,622
2/2/2015 2:00,26.19,10349,10558,10384,0,612
2/2/2015 3:00,26.21,10410,10598,10381,0,607
2/2/2015 4:00,26.89,10629,10770,10457,0,608
2/2/2015 5:00,28.35,11235,11545,10721,0,608
2/2/2015 6:00,30.99,12475,13111,11017,0,603
2/2/2015 7:00,41,13525,14255,10953,0,594
2/2/2015 8:00,45.44,13663,14386,10957,0,580
2/2/2015 9:00,45.19,13648,14434,10954,0,568
2/2/2015 10:00,44.28,13751,14372,10968,0,563
2/2/2015 11:00,32.5,13798,14408,11138,0,555
2/2/2015 12:00,31.84,13751,14468,11141,0,546
2/2/2015 13:00,32.41,13694,14331,11138,0,533
2/2/2015 14:00,32,13666,14306,11151,0,527
2/2/2015 15:00,36.54,13786,14336,11172,0,524
2/2/2015 16:00,46.84,14007,14535,10997,0,521
2/2/2015 17:00,50.1,14250,14975,11171,0,521
2/2/2015 18:00,50.05,14084,14698,11166,0,520
2/2/2015 19:00,33.98,13776,14340,10968,0,521
2/2/2015 20:00,30.74,13356,13794,11104,0,519
2/2/2015 21:00,30.37,12801,13136,11060,0,510
2/2/2015 22:00,29.73,12097,12303,10959,0,494
2/2/2015 23:00,29.22,11474,11591,10917,0,483
2/3/2015 0:00,28.75,11078,11240,10513,0,496
2/3/2015 1:00,28.23,10905,10962,10450,0,493
2/3/2015 2:00,28.05,10859,10928,10448,0,493
2/3/2015 3:00,28.08,10930,10893,10445,0,496
2/3/2015 4:00,28.21,11148,10918,10457,0,499
2/3/2015 5:00,29.42,11776,11594,10568,0,503
2/3/2015 6:00,31.87,13430,12980,10873,0,509
2/3/2015 7:00,45.95,14394,14142,10948,0,508
2/3/2015 8:00,51.13,14096,14293,10965,0,499
2/3/2015 9:00,51.18,14054,14235,10949,0,490
2/3/2015 10:00,49.91,14068,14262,10934,0,479
2/3/2015 11:00,37.91,14034,14356,11035,0,460
2/3/2015 12:00,34.64,13952,14230,11022,0,457
2/3/2015 13:00,35.65,13870,14182,10992,0,460
2/3/2015 14:00,35,13812,14167,11012,0,472
2/3/2015 15:00,37.17,13902,14279,11027,0,484
2/3/2015 16:00,49.09,14130,14434,10941,0,495
2/3/2015 17:00,58.63,14408,14949,10986,0,506
2/3/2015 18:00,59.84,14225,14682,11000,0,518
2/3/2015 19:00,40.77,13918,14348,10985,0,519
2/3/2015 20:00,33.07,13477,13797,11037,0,511
2/3/2015 21:00,31.23,12908,13113,10759,0,500
2/3/2015 22:00,30.3,12180,12314,10694,0,491
2/3/2015 23:00,29.46,11529,11605,10671,0,486
2/4/2015 0:00,29.76,11133,11263,10477,0,468
2/4/2015 1:00,29.3,10925,11050,10394,0,453
2/4/2015 2:00,29.12,10868,11024,10378,0,440
2/4/2015 3:00,29.18,10971,11124,10373,0,436
2/4/2015 4:00,29.76,11188,11259,10380,0,432
2/4/2015 5:00,31.08,11850,11741,10457,0,429
2/4/2015 6:00,35.82,13337,13185,10807,0,421
2/4/2015 7:00,49.7,14574,14356,10906,0,400
2/4/2015 8:00,61.76,14480,14539,10938,0,376
2/4/2015 9:00,61.09,14466,14409,10828,0,353
2/4/2015 10:00,59.63,14464,14485,10801,0,327
2/4/2015 11:00,54.96,14409,14386,10732,0,295
2/4/2015 12:00,44.48,14159,14168,10696,0,277
2/4/2015 13:00,46.82,13984,14104,10663,0,270
2/4/2015 14:00,46.22,13954,14096,10663,0,267
2/4/2015 15:00,48.36,14233,14128,10715,0,279
2/4/2015 16:00,48.72,14483,14378,10865,0,301
2/4/2015 17:00,59.37,14827,14845,10917,0,318
2/4/2015 18:00,61.63,14628,14549,10923,0,328
2/4/2015 19:00,44.27,14272,14333,10892,0,328
2/4/2015 20:00,36.88,13808,13775,10838,0,319
2/4/2015 21:00,34.39,13173,13088,10738,0,307
2/4/2015 22:00,31.82,12385,12240,10544,0,294
2/4/2015 23:00,30.47,11695,11597,10378,0,284
2/5/2015 0:00,30.29,11188,11125,10286,0,229
2/5/2015 1:00,29.82,10975,10948,10246,0,209
2/5/2015 2:00,29.6,10905,10882,10203,0,189
2/5/2015 3:00,29.54,10956,10786,10165,0,163
2/5/2015 4:00,29.8,11205,10952,10165,0,142
2/5/2015 5:00,30.77,11886,11614,10190,0,128
2/5/2015 6:00,35.78,13338,13056,10420,0,120
2/5/2015 7:00,49.97,14527,14273,10597,0,111
2/5/2015 8:00,60.57,14479,14342,10632,0,102
2/5/2015 9:00,57.89,14447,14266,10645,0,104
2/5/2015 10:00,50.78,14499,14351,10671,0,123
2/5/2015 11:00,40.63,14421,14370,10682,0,148
2/5/2015 12:00,35.9,14334,14203,10705,0,179
2/5/2015 13:00,39.47,14280,14157,10709,0,212
2/5/2015 14:00,36.02,14266,14086,10784,0,263
2/5/2015 15:00,35.64,14423,14168,10883,0,317
2/5/2015 16:00,39.71,14735,14352,10941,0,364
2/5/2015 17:00,50.32,15106,14976,11014,0,406
2/5/2015 18:00,46.45,14937,14695,11059,0,456
2/5/2015 19:00,34.97,14610,14393,11036,0,509
2/5/2015 20:00,31.09,14133,14085,10920,0,569
2/5/2015 21:00,30.55,13489,13409,10932,0,624
2/5/2015 22:00,29.72,12694,12597,10948,0,678
2/5/2015 23:00,29.01,11971,11871,10881,0,733
2/6/2015 0:00,28.73,11413,11387,10991,0,911
2/6/2015 1:00,28.14,11198,11151,11010,0,949
2/6/2015 2:00,27.75,11098,11039,11040,0,977
2/6/2015 3:00,27.73,11133,10999,11035,0,987
2/6/2015 4:00,28.23,11347,11108,11039,0,966
2/6/2015 5:00,29.02,11989,11593,11055,0,930
2/6/2015 6:00,30.52,13350,12982,11215,0,889
2/6/2015 7:00,36.91,14571,14107,11350,0,842
2/6/2015 8:00,40.67,14501,14067,11323,0,794
2/6/2015 9:00,45.51,14516,14021,11258,0,746
2/6/2015 10:00,38.6,14471,13757,11191,0,698
2/6/2015 11:00,34.39,14246,13564,10963,0,652
2/6/2015 12:00,31.28,13958,13308,10873,0,614
2/6/2015 13:00,30.77,13691,12916,10753,0,581
2/6/2015 14:00,30.44,13508,12694,10713,0,556
2/6/2015 15:00,30.36,13398,12584,10706,0,545
2/6/2015 16:00,30.64,13642,12806,10837,0,547
2/6/2015 17:00,44.08,14063,13442,10912,0,552
2/6/2015 18:00,41.87,13989,13468,11010,0,560
2/6/2015 19:00,29.94,13594,12855,10897,0,580
2/6/2015 20:00,29.42,12996,12133,10857,0,615
2/6/2015 21:00,29.13,12469,11613,10825,0,649
2/6/2015 22:00,28.7,12014,11083,10722,0,677
2/6/2015 23:00,28.31,11535,10716,10551,0,698
2/7/2015 0:00,27.78,10998,10239,10664,0,807
2/7/2015 1:00,27.33,10828,10035,10631,0,818
2/7/2015 2:00,26.65,10754,9918,10556,0,815
2/7/2015 3:00,26.28,10727,9909,10537,0,808
2/7/2015 4:00,26.08,10798,9908,10555,0,833
2/7/2015 5:00,25.91,10921,10012,10611,0,890
2/7/2015 6:00,26.09,11227,10390,10695,0,959
2/7/2015 7:00,26.86,11623,10822,10894,0,1052
2/7/2015 8:00,27.06,12024,11103,11092,0,1157
2/7/2015 9:00,27.45,12398,11500,11303,0,1250
2/7/2015 10:00,27.6,12557,11651,11431,0,1360
2/7/2015 11:00,27.27,12534,11551,11533,0,1472
2/7/2015 12:00,26.68,12366,11471,11412,0,1563
2/7/2015 13:00,26.13,12257,11276,11434,0,1621
2/7/2015 14:00,25.79,12171,11170,11471,0,1653
2/7/2015 15:00,25.84,12159,11361,11491,0,1673
2/7/2015 16:00,26.57,12473,11825,11480,0,1689
2/7/2015 17:00,27.74,12989,12516,11659,0,1715
2/7/2015 18:00,27.81,12945,12519,11714,0,1750
2/7/2015 19:00,27.1,12638,12191,11642,0,1764
2/7/2015 20:00,26.17,12228,11845,11546,0,1778
2/7/2015 21:00,26.19,11829,11461,11549,0,1781
2/7/2015 22:00,25.76,11481,11160,11511,0,1783
2/7/2015 23:00,24.77,11126,10815,11448,0,1783
2/8/2015 0:00,25.53,10811,10601,11499,0,1800
2/8/2015 1:00,25.04,10601,10554,11510,0,1793
2/8/2015 2:00,24.79,10527,10476,11501,0,1774
2/8/2015 3:00,24.83,10530,10382,11478,0,1746
2/8/2015 4:00,25.01,10561,10561,11474,0,1718
2/8/2015 5:00,25.34,10687,10728,11438,0,1672
2/8/2015 6:00,25.53,10993,10968,11439,0,1615
2/8/2015 7:00,25.66,11308,11367,11392,0,1538
2/8/2015 8:00,25.89,11605,11515,11327,0,1464
2/8/2015 9:00,26.23,12040,11895,11270,0,1381
2/8/2015 10:00,26.89,12349,11939,11234,0,1302
2/8/2015 11:00,27.08,12429,11914,11173,0,1235
2/8/2015 12:00,26.89,12337,11797,11107,0,1162
2/8/2015 13:00,26.86,12234,11657,11006,0,1071
2/8/2015 14:00,26.97,12187,11555,10906,0,982
2/8/2015 15:00,27.12,12347,11537,10832,0,871
2/8/2015 16:00,28.13,12799,11848,10833,0,799
2/8/2015 17:00,30.25,13370,12512,10935,0,778
2/8/2015 18:00,30.42,13482,12342,10989,0,805
2/8/2015 19:00,29.86,13240,12048,10994,0,843
2/8/2015 20:00,28.29,12800,11675,10964,0,895
2/8/2015 21:00,27.48,12280,11238,10977,0,931
2/8/2015 22:00,27.04,11684,10599,10858,0,944
2/8/2015 23:00,26.31,11150,10091,10778,0,943
2/9/2015 0:00,26.08,10296,9807,10615,0,1067
2/9/2015 1:00,25.51,10101,9689,10564,0,1066
2/9/2015 2:00,25.25,9991,9597,10555,0,1072
2/9/2015 3:00,25.38,10009,9654,10573,0,1075
2/9/2015 4:00,25.91,10249,9885,10570,0,1070
2/9/2015 5:00,26.29,10858,10476,10601,0,1060
2/9/2015 6:00,27.11,12179,11808,10720,0,1037
2/9/2015 7:00,29.17,13262,12701,10991,0,1006
2/9/2015 8:00,29.96,13425,12983,11041,0,970
2/9/2015 9:00,30,13327,12691,11035,0,935
2/9/2015 10:00,30,13249,12729,11007,0,897
2/9/2015 11:00,29.79,13099,12660,10969,0,859
2/9/2015 12:00,29.52,12881,12382,10906,0,825
2/9/2015 13:00,29.42,12759,12180,10828,0,796
2/9/2015 14:00,29.35,12713,12152,10824,0,789
2/9/2015 15:00,29.37,12817,12267,10972,0,807
2/9/2015 16:00,29.81,13148,12339,11038,0,829
2/9/2015 17:00,30.78,13629,13008,11054,0,838
2/9/2015 18:00,30.27,13474,12943,11078,0,849
2/9/2015 19:00,29.85,13137,12570,11025,0,841
2/9/2015 20:00,28.81,12652,12125,10989,0,818
2/9/2015 21:00,28.33,12046,11455,10912,0,800
2/9/2015 22:00,27.85,11332,10812,10763,0,783
2/9/2015 23:00,27.12,10669,10146,10529,0,763
2/10/2015 0:00,25.36,10126,9886,10657,0,796
2/10/2015 1:00,25.32,9967,9710,10627,0,784
2/10/2015 2:00,25.19,9905,9703,10602,0,763
2/10/2015 3:00,25.57,9993,9926,10583,0,745
2/10/2015 4:00,26.02,10261,10097,10556,0,717
2/10/2015 5:00,27.03,10913,10578,10560,0,691
2/10/2015 6:00,28.23,12182,11989,10655,0,671
2/10/2015 7:00,30.22,13197,13056,10765,0,652
2/10/2015 8:00,30.5,13308,13159,10794,0,636
2/10/2015 9:00,30.32,13245,12966,10787,0,614
2/10/2015 10:00,30.28,13143,12803,10743,0,573
2/10/2015 11:00,29.94,12768,12539,10692,0,520
2/10/2015 12:00,29.45,12423,12484,10666,0,494
2/10/2015 13:00,29.31,12173,12254,10655,0,501
2/10/2015 14:00,29.14,12175,12060,10707,0,555
2/10/2015 15:00,29.26,12405,12134,10821,0,652
2/10/2015 16:00,29.52,12803,12331,10940,0,754
2/10/2015 17:00,30.4,13421,12971,11023,0,841
2/10/2015 18:00,30.2,13456,12909,11082,0,903
2/10/2015 19:00,29.48,13206,12633,11094,0,934
2/10/2015 20:00,28.62,12801,12180,10939,0,941
